rt,choice,conflict_level,subj_idx
1.650000000000001,1,0.0,1
2.1600000000000015,1,0.25,1
0.8700000000000003,1,0.25,1
2.110000000000001,1,0.25,1
1.0100000000000005,1,0.0,1
1.2200000000000006,1,1.0,1
1.1600000000000006,1,0.75,1
1.9200000000000013,1,1.0,1
0.7700000000000002,1,0.5,1
1.1100000000000005,1,0.5,1
2.2500000000000013,1,0.5,1
1.3100000000000007,1,0.0,1
1.1200000000000006,1,0.75,1
0.7800000000000002,1,0.5,1
0.6600000000000001,1,1.0,1
1.570000000000001,1,0.75,1
0.4900000000000001,1,1.0,1
2.1400000000000015,1,1.0,1
4.22999999999996,1,1.0,1
0.9000000000000004,1,0.25,1
1.3600000000000008,1,0.75,1
1.4000000000000008,1,0.25,1
0.53,1,0.75,1
0.7100000000000002,1,0.75,1
1.2800000000000007,1,0.0,1
0.55,1,1.0,1
1.4700000000000009,1,0.0,1
1.2900000000000007,1,0.0,1
0.9000000000000004,1,0.75,1
2.6999999999999917,1,0.25,1
0.7400000000000002,1,1.0,1
1.720000000000001,1,0.75,1
0.7500000000000002,1,0.75,1
2.499999999999996,1,0.75,1
0.7300000000000002,1,0.25,1
2.399999999999998,1,1.0,1
1.0400000000000005,1,0.0,1
1.9700000000000013,1,0.25,1
1.3600000000000008,1,1.0,1
1.1300000000000006,1,0.25,1
2.9099999999999873,1,0.75,1
0.4800000000000001,1,1.0,1
1.1500000000000006,1,0.75,1
4.599999999999952,1,1.0,1
3.999999999999964,1,0.75,1
3.9799999999999645,1,0.75,1
4.489999999999954,1,0.75,1
3.1399999999999824,1,1.0,1
1.9000000000000012,1,0.75,1
2.4199999999999977,1,0.0,1
1.2700000000000007,1,1.0,1
1.7800000000000011,1,0.0,1
1.1300000000000006,1,1.0,1
2.32,1,0.75,1
2.2800000000000007,1,0.25,1
3.999999999999964,1,0.0,1
1.4800000000000009,1,0.25,1
0.9300000000000004,1,0.25,1
3.859999999999967,1,0.0,1
0.4900000000000001,1,0.0,1
1.3000000000000007,1,1.0,1
3.0799999999999836,1,0.5,1
2.649999999999993,1,1.0,1
2.349999999999999,1,0.0,1
5.14999999999994,1,0.25,1
0.8000000000000003,1,0.5,1
0.56,1,0.5,1
3.899999999999966,1,0.5,1
9.929999999999838,1,0.0,1
1.600000000000001,1,0.5,1
2.8599999999999883,1,0.5,1
3.959999999999965,1,0.0,1
2.589999999999994,1,0.25,1
0.8600000000000003,1,0.25,1
0.6400000000000001,1,0.5,1
1.1800000000000006,1,0.75,1
1.1900000000000006,1,0.25,1
3.059999999999984,1,0.0,1
0.7700000000000002,1,0.0,1
1.7700000000000011,1,1.0,1
1.0000000000000004,1,0.75,1
3.6399999999999717,1,0.5,1
4.239999999999959,1,0.75,1
2.6199999999999934,1,1.0,1
1.690000000000001,1,0.25,1
10.0,0,1.0,1
4.339999999999957,1,0.75,1
0.6600000000000001,1,1.0,1
4.259999999999959,1,0.75,1
3.9299999999999655,1,0.0,1
3.8899999999999664,1,0.0,1
0.51,1,0.75,1
1.1500000000000006,1,1.0,1
2.459999999999997,1,0.75,1
6.879999999999903,1,0.25,1
0.7700000000000002,1,0.25,1
1.550000000000001,1,0.25,1
3.439999999999976,1,1.0,1
0.9800000000000004,1,1.0,1
2.7499999999999907,1,0.5,1
3.1899999999999813,1,0.25,1
2.0000000000000013,1,0.75,1
5.929999999999923,1,1.0,1
4.22999999999996,1,0.75,1
0.9400000000000004,1,0.5,1
1.0300000000000005,1,1.0,1
2.7199999999999913,1,0.0,1
0.6700000000000002,1,0.75,1
1.630000000000001,1,0.25,1
1.2000000000000006,1,1.0,1
4.769999999999948,1,0.5,1
5.749999999999927,1,0.5,1
1.520000000000001,1,1.0,1
3.009999999999985,1,0.25,1
1.1500000000000006,1,0.0,1
0.8000000000000003,1,0.5,1
1.550000000000001,1,0.75,1
1.4900000000000009,1,0.0,1
0.56,1,1.0,1
1.620000000000001,1,1.0,1
1.5000000000000009,1,0.5,1
2.1300000000000017,1,0.0,1
2.9799999999999858,1,0.5,1
1.4700000000000009,1,1.0,1
0.6600000000000001,1,0.5,1
3.1399999999999824,1,0.5,1
0.7200000000000002,1,0.75,1
2.679999999999992,1,0.25,1
2.2900000000000005,1,0.5,1
2.6099999999999937,1,1.0,1
1.8500000000000012,1,0.5,1
0.9100000000000004,1,0.5,1
1.640000000000001,1,0.5,1
0.6500000000000001,1,0.5,1
2.2200000000000015,1,0.0,1
4.249999999999959,1,0.0,1
1.3800000000000008,1,0.5,1
3.4699999999999753,1,0.25,1
0.7600000000000002,1,0.25,1
0.8900000000000003,1,0.0,1
5.449999999999934,1,0.25,1
1.620000000000001,1,0.75,1
0.7500000000000002,1,0.25,1
1.3900000000000008,1,0.5,1
1.1000000000000005,1,0.25,1
1.0500000000000005,1,0.75,1
1.8400000000000012,1,0.25,1
1.1300000000000006,1,0.5,1
1.7800000000000011,1,0.75,1
6.879999999999903,1,0.0,1
1.520000000000001,1,0.0,1
4.109999999999962,1,1.0,1
1.8000000000000012,1,0.5,1
2.4199999999999977,1,1.0,1
1.8100000000000012,1,0.75,2
2.6699999999999924,1,0.25,2
3.909999999999966,1,0.0,2
3.0399999999999845,1,0.75,2
0.9000000000000004,1,0.25,2
1.9400000000000013,1,1.0,2
1.540000000000001,1,0.5,2
2.539999999999995,1,1.0,2
0.51,1,1.0,2
4.729999999999949,1,1.0,2
1.1200000000000006,1,0.75,2
3.5099999999999745,1,0.75,2
2.869999999999988,1,0.0,2
0.8000000000000003,1,1.0,2
7.789999999999884,1,0.25,2
0.8300000000000003,1,0.25,2
2.110000000000001,1,1.0,2
1.0300000000000005,1,0.0,2
3.489999999999975,1,0.75,2
2.7699999999999902,1,0.75,2
2.359999999999999,1,0.0,2
0.7800000000000002,1,0.0,2
2.819999999999989,1,0.75,2
3.769999999999969,1,0.0,2
0.9300000000000004,1,0.75,2
4.359999999999957,1,0.75,2
0.52,1,0.25,2
2.1300000000000017,1,0.75,2
1.4100000000000008,1,0.25,2
1.1100000000000005,1,0.25,2
1.1700000000000006,1,0.0,2
2.819999999999989,1,0.25,2
5.289999999999937,1,0.5,2
4.169999999999961,1,0.0,2
1.1200000000000006,1,0.25,2
0.8300000000000003,1,0.25,2
0.7900000000000003,1,0.25,2
2.78999999999999,1,0.5,2
0.8000000000000003,1,0.0,2
1.4500000000000008,1,0.25,2
0.7200000000000002,1,0.0,2
3.4599999999999755,1,0.75,2
1.530000000000001,1,0.25,2
1.0500000000000005,1,0.0,2
2.3699999999999988,1,1.0,2
5.369999999999935,1,0.0,2
2.5199999999999956,1,0.75,2
3.669999999999971,1,0.0,2
1.1500000000000006,1,0.75,2
1.3300000000000007,1,1.0,2
3.4499999999999758,1,0.75,2
2.689999999999992,1,0.75,2
1.3400000000000007,1,0.5,2
1.510000000000001,1,0.25,2
0.9700000000000004,1,0.0,2
1.4900000000000009,1,1.0,2
1.2900000000000007,1,0.5,2
1.3000000000000007,1,0.75,2
1.1300000000000006,1,0.25,2
0.6300000000000001,1,0.5,2
0.6800000000000002,1,0.25,2
1.1400000000000006,1,0.75,2
3.019999999999985,1,1.0,2
0.5700000000000001,1,0.75,2
0.6200000000000001,1,0.25,2
0.55,1,1.0,2
3.9699999999999647,1,0.25,2
0.7500000000000002,1,0.25,2
2.0100000000000016,1,0.5,2
0.8100000000000003,1,1.0,2
1.700000000000001,1,0.75,2
1.9900000000000013,1,0.75,2
2.5799999999999943,1,1.0,2
1.2800000000000007,1,1.0,2
4.389999999999956,1,0.0,2
4.239999999999959,1,0.25,2
1.540000000000001,1,0.0,2
0.53,1,0.0,2
1.3200000000000007,1,0.5,2
1.4700000000000009,1,0.75,2
2.2000000000000015,1,0.5,2
6.009999999999922,1,1.0,2
0.9800000000000004,1,0.0,2
4.539999999999953,1,0.75,2
10.0,0,0.25,2
2.1500000000000012,1,0.5,2
0.6200000000000001,1,0.5,2
1.3400000000000007,1,0.0,2
0.7700000000000002,1,0.5,2
1.3800000000000008,1,0.75,2
0.9200000000000004,1,0.5,2
1.600000000000001,1,0.0,2
0.7400000000000002,1,0.25,2
0.7900000000000003,1,1.0,2
3.399999999999977,1,0.75,2
1.9100000000000013,1,0.25,2
0.8600000000000003,1,0.5,2
0.7200000000000002,1,0.75,2
5.819999999999926,1,1.0,2
1.0200000000000005,1,0.25,2
0.5800000000000001,1,0.0,2
0.54,1,0.5,2
0.4800000000000001,1,0.0,2
0.5700000000000001,1,0.0,2
0.8500000000000003,1,0.75,2
3.2399999999999802,1,0.25,2
1.0200000000000005,1,0.25,2
2.4299999999999975,1,0.5,2
2.2300000000000013,1,1.0,2
4.039999999999964,1,0.5,2
2.1000000000000014,1,0.0,2
2.9899999999999856,1,1.0,2
1.0400000000000005,1,1.0,2
0.9600000000000004,1,0.75,2
3.25999999999998,1,0.5,2
0.9800000000000004,1,0.5,2
0.7100000000000002,1,0.0,2
0.9700000000000004,1,0.0,2
1.620000000000001,1,0.75,2
3.3799999999999772,1,0.5,2
5.379999999999935,1,1.0,2
1.700000000000001,1,0.25,2
1.8000000000000012,1,0.75,2
7.249999999999895,1,0.25,2
1.8400000000000012,1,0.75,2
2.679999999999992,1,0.5,2
1.670000000000001,1,0.5,2
2.3000000000000003,1,0.75,2
0.8700000000000003,1,1.0,2
0.6200000000000001,1,0.75,2
2.270000000000001,1,0.5,2
0.9900000000000004,1,0.5,2
1.3800000000000008,1,1.0,2
1.1500000000000006,1,0.5,2
3.2799999999999794,1,0.5,2
3.099999999999983,1,0.5,2
0.6000000000000001,1,0.25,2
1.0100000000000005,1,1.0,2
0.9500000000000004,1,0.25,2
3.539999999999974,1,0.25,2
2.4799999999999964,1,0.0,2
6.189999999999918,1,0.25,2
8.199999999999875,1,0.0,2
2.959999999999986,1,1.0,2
1.0300000000000005,1,1.0,2
1.5000000000000009,1,0.75,2
2.3000000000000003,1,0.5,2
1.4800000000000009,1,0.0,2
1.1400000000000006,1,0.5,2
0.6600000000000001,1,0.75,2
1.0300000000000005,1,0.75,2
4.759999999999948,1,0.5,2
2.0500000000000016,1,0.5,2
0.8700000000000003,1,1.0,2
1.4300000000000008,1,0.0,2
1.0000000000000004,1,0.5,2
1.0000000000000004,1,0.0,2
1.4200000000000008,1,1.0,2
0.8700000000000003,1,0.25,2
1.7600000000000011,1,0.5,2
1.560000000000001,1,0.75,2
2.649999999999993,1,0.75,2
1.0000000000000004,1,0.75,2
0.55,1,1.0,2
0.8700000000000003,1,0.0,2
1.9300000000000013,1,0.0,2
1.2400000000000007,1,0.0,2
0.7000000000000002,1,0.75,2
1.8000000000000012,1,0.75,2
2.409999999999998,1,0.5,2
2.8499999999999885,1,0.5,2
1.1800000000000006,1,0.75,2
2.3299999999999996,1,0.5,2
1.4500000000000008,1,0.0,2
1.1300000000000006,1,0.0,2
0.6900000000000002,1,0.75,2
4.809999999999947,1,0.5,2
2.4399999999999973,1,0.5,2
0.7500000000000002,1,0.5,2
0.8900000000000003,1,0.0,2
7.209999999999896,1,0.25,2
1.4400000000000008,1,0.5,2
0.7800000000000002,1,1.0,2
1.0700000000000005,1,0.0,2
0.7400000000000002,1,0.25,2
4.2799999999999585,1,0.75,2
0.7000000000000002,1,1.0,2
1.3900000000000008,1,0.5,2
1.1200000000000006,1,0.25,2
0.7000000000000002,1,1.0,2
0.53,1,0.5,2
1.580000000000001,1,0.5,2
0.5900000000000001,1,0.5,2
0.7900000000000003,1,1.0,2
0.7400000000000002,1,0.0,2
0.4800000000000001,1,0.75,2
1.5000000000000009,1,0.0,2
1.510000000000001,1,0.5,2
1.4000000000000008,1,0.25,2
0.9500000000000004,1,0.5,2
2.2200000000000015,1,0.0,2
2.0900000000000016,1,1.0,2
2.8499999999999885,1,0.75,2
2.7499999999999907,1,1.0,2
3.0499999999999843,1,0.75,2
4.899999999999945,1,0.0,2
2.6699999999999924,1,1.0,2
0.8900000000000003,1,1.0,2
3.0399999999999845,1,1.0,2
2.449999999999997,1,1.0,2
2.2900000000000005,1,0.75,2
1.730000000000001,1,0.0,2
1.8100000000000012,1,1.0,2
0.8500000000000003,1,0.0,2
1.4600000000000009,1,0.25,2
4.319999999999958,1,1.0,2
1.1500000000000006,1,0.75,2
1.0400000000000005,1,0.0,2
1.8000000000000012,1,0.0,2
3.4199999999999764,1,0.25,2
0.9500000000000004,1,0.75,2
1.2000000000000006,1,0.75,2
0.9000000000000004,1,0.5,2
2.8499999999999885,1,0.75,2
4.6099999999999515,1,0.0,2
1.3200000000000007,1,0.75,2
1.540000000000001,1,0.5,2
1.3300000000000007,1,0.25,2
0.54,1,0.5,2
0.55,1,0.5,2
2.0600000000000014,1,0.5,2
0.9100000000000004,1,0.0,2
1.9500000000000013,1,0.75,2
3.579999999999973,1,0.75,2
0.6600000000000001,1,0.0,2
5.019999999999943,1,0.25,2
0.9000000000000004,1,1.0,2
2.3299999999999996,1,0.75,2
1.2900000000000007,1,0.25,2
0.8300000000000003,1,0.0,2
0.51,1,0.5,2
0.7500000000000002,1,0.5,2
0.51,1,0.75,2
2.489999999999996,1,0.25,2
3.3299999999999783,1,0.75,2
0.9400000000000004,1,0.25,2
4.369999999999957,1,0.75,2
0.53,1,0.75,2
1.1000000000000005,1,1.0,2
0.7400000000000002,1,0.75,2
1.1100000000000005,1,1.0,2
6.53999999999991,1,0.75,2
1.2600000000000007,1,0.75,2
2.409999999999998,1,0.0,2
1.2000000000000006,1,0.25,2
1.700000000000001,1,0.5,2
1.3300000000000007,1,0.75,2
1.1500000000000006,1,0.5,2
1.4300000000000008,1,0.25,2
1.4700000000000009,1,0.75,2
0.52,1,0.75,2
2.030000000000001,1,0.75,2
0.9400000000000004,1,0.5,2
4.399999999999956,1,0.25,2
1.700000000000001,1,0.5,2
3.339999999999978,1,0.0,2
1.4200000000000008,1,0.0,2
0.7400000000000002,1,0.0,2
6.379999999999914,1,1.0,2
5.349999999999936,1,0.25,2
1.1900000000000006,1,0.75,2
9.509999999999847,1,0.75,2
1.2300000000000006,1,0.5,2
1.2900000000000007,1,0.5,2
0.9100000000000004,1,0.75,2
0.7500000000000002,1,0.25,2
3.6099999999999723,1,0.0,2
1.1400000000000006,1,0.25,2
0.9600000000000004,1,0.25,2
6.53999999999991,1,0.0,2
10.0,0,0.5,2
10.0,0,0.75,2
0.8900000000000003,1,0.25,2
5.489999999999933,1,1.0,2
1.1600000000000006,1,0.5,2
0.5900000000000001,1,0.75,2
1.9200000000000013,1,0.5,2
1.3000000000000007,1,0.0,2
1.0600000000000005,1,1.0,2
1.3100000000000007,1,1.0,2
1.1200000000000006,1,0.0,2
3.7499999999999694,1,0.25,2
4.249999999999959,1,1.0,2
1.2200000000000006,1,0.25,2
2.070000000000001,1,1.0,2
4.029999999999964,1,0.25,2
0.4600000000000001,1,1.0,2
1.620000000000001,1,0.0,2
1.7800000000000011,1,1.0,2
1.520000000000001,1,0.0,2
0.8900000000000003,1,0.5,2
0.55,1,1.0,2
0.9200000000000004,1,0.0,2
2.5599999999999947,1,0.75,2
1.3800000000000008,1,0.0,2
2.689999999999992,1,0.5,2
2.4799999999999964,1,0.25,2
1.0700000000000005,1,0.25,2
1.0000000000000004,1,1.0,2
1.0300000000000005,1,0.5,2
1.1000000000000005,1,1.0,2
0.7800000000000002,1,1.0,2
1.2600000000000007,1,1.0,2
1.2300000000000006,1,0.5,2
1.1700000000000006,1,1.0,2
1.2200000000000006,1,1.0,2
1.4800000000000009,1,0.25,2
1.3900000000000008,1,0.0,2
1.530000000000001,1,0.0,2
1.9100000000000013,1,0.75,2
0.8700000000000003,1,0.75,2
5.369999999999935,1,0.25,2
1.3500000000000008,1,0.5,2
1.660000000000001,1,0.25,2
1.0800000000000005,1,0.0,2
2.0000000000000013,1,1.0,2
1.630000000000001,1,0.0,2
0.7000000000000002,1,1.0,2
1.580000000000001,1,0.0,2
1.4700000000000009,1,0.75,2
2.459999999999997,1,0.25,2
0.6900000000000002,1,0.0,2
2.0200000000000014,1,0.25,2
1.540000000000001,1,0.75,2
3.3599999999999777,1,1.0,2
1.630000000000001,1,0.25,2
2.2400000000000015,1,0.5,2
1.4600000000000009,1,1.0,2
3.389999999999977,1,0.0,2
0.54,1,0.25,2
0.8400000000000003,1,0.25,2
0.8200000000000003,1,0.5,2
2.32,1,0.75,2
0.8000000000000003,1,0.5,2
2.1600000000000015,1,1.0,2
0.8900000000000003,1,0.5,2
0.7300000000000002,1,1.0,2
4.409999999999956,1,0.0,2
2.070000000000001,1,0.5,2
0.9600000000000004,1,1.0,2
0.9000000000000004,1,1.0,2
2.499999999999996,1,0.25,2
1.540000000000001,1,0.75,2
0.4800000000000001,1,0.25,2
0.7300000000000002,1,0.0,2
1.2000000000000006,1,0.0,2
3.149999999999982,1,0.75,2
4.539999999999953,1,1.0,2
1.0600000000000005,1,0.0,2
2.030000000000001,1,0.0,2
1.1200000000000006,1,1.0,2
0.7800000000000002,1,0.25,2
1.1300000000000006,1,1.0,2
5.959999999999923,1,0.0,2
2.0800000000000014,1,0.5,2
1.1000000000000005,1,0.25,2
1.3500000000000008,1,0.0,2
2.31,1,0.5,2
0.6600000000000001,1,0.25,2
1.0800000000000005,1,0.25,2
0.8500000000000003,1,1.0,2
5.369999999999935,1,1.0,2
1.5000000000000009,1,0.5,2
2.409999999999998,1,0.0,2
0.6200000000000001,1,0.75,2
1.0500000000000005,1,1.0,2
1.2400000000000007,1,0.75,2
1.8100000000000012,1,0.0,2
1.4700000000000009,1,0.75,2
2.6699999999999924,1,1.0,2
1.2400000000000007,1,0.75,2
1.630000000000001,1,0.25,2
0.6800000000000002,1,0.0,2
0.9000000000000004,1,0.75,2
0.54,1,0.0,2
3.70999999999997,1,0.5,2
0.6000000000000001,1,0.5,2
1.0000000000000004,1,1.0,2
1.3100000000000007,1,0.75,2
0.53,1,0.5,2
0.8200000000000003,1,0.0,2
1.0000000000000004,1,0.5,2
1.2800000000000007,1,0.25,2
0.6700000000000002,1,0.5,2
0.6600000000000001,1,1.0,2
0.4800000000000001,1,0.5,2
2.32,1,0.75,2
0.52,1,1.0,2
1.3900000000000008,1,0.75,2
0.6000000000000001,1,1.0,2
1.4200000000000008,1,0.0,2
1.4400000000000008,1,0.25,2
0.4700000000000001,1,1.0,2
0.4600000000000001,1,0.0,2
0.9300000000000004,1,1.0,2
4.909999999999945,1,0.5,2
1.2700000000000007,1,0.75,2
0.7400000000000002,1,1.0,2
0.6700000000000002,1,0.25,2
0.4800000000000001,1,0.5,2
1.2900000000000007,1,0.0,2
1.700000000000001,1,0.5,2
1.8500000000000012,1,0.5,2
2.6699999999999924,1,0.25,2
1.3900000000000008,1,0.25,2
1.0100000000000005,1,0.5,2
2.589999999999994,1,0.75,2
1.0400000000000005,1,0.75,2
2.489999999999996,1,0.0,2
4.5599999999999525,1,0.25,2
7.47999999999989,1,0.5,2
0.7700000000000002,1,1.0,2
2.7699999999999902,1,0.0,2
9.929999999999838,1,0.25,2
1.4300000000000008,1,1.0,2
1.9300000000000013,1,0.25,2
1.600000000000001,1,0.25,2
1.1900000000000006,1,1.0,2
6.779999999999905,1,1.0,2
0.44000000000000006,1,0.0,2
2.31,1,0.0,2
2.2900000000000005,1,0.75,2
3.70999999999997,1,1.0,2
0.7400000000000002,1,1.0,2
1.3700000000000008,1,0.75,2
2.639999999999993,1,1.0,2
0.7700000000000002,1,0.0,2
1.700000000000001,1,1.0,2
1.1600000000000006,1,0.0,2
0.6200000000000001,1,0.5,2
1.3100000000000007,1,0.25,2
1.2400000000000007,1,0.25,2
1.4700000000000009,1,0.25,2
1.8000000000000012,1,0.5,2
0.8700000000000003,1,0.25,2
2.4299999999999975,1,0.5,2
1.9600000000000013,1,1.0,2
1.1800000000000006,1,0.75,2
2.729999999999991,1,0.25,2
2.1400000000000015,1,0.0,2
0.8800000000000003,1,1.0,2
1.4800000000000009,1,0.75,2
5.349999999999936,1,1.0,2
1.1600000000000006,1,0.25,2
10.0,0,0.75,2
0.5900000000000001,1,0.25,2
0.6600000000000001,1,0.5,2
0.8900000000000003,1,0.5,2
0.8700000000000003,1,1.0,2
1.1600000000000006,1,0.25,2
1.3500000000000008,1,0.5,2
3.2799999999999794,1,0.25,2
0.9600000000000004,1,0.75,2
0.7600000000000002,1,0.25,2
3.4099999999999766,1,0.75,2
2.869999999999988,1,1.0,2
0.8200000000000003,1,0.0,2
1.670000000000001,1,0.25,2
1.1100000000000005,1,0.5,2
1.5000000000000009,1,0.75,2
0.7800000000000002,1,1.0,2
0.8100000000000003,1,1.0,2
1.1100000000000005,1,0.25,2
1.9900000000000013,1,0.0,2
6.059999999999921,1,0.75,2
1.3400000000000007,1,0.75,2
1.4900000000000009,1,1.0,2
1.0100000000000005,1,0.0,2
4.1399999999999615,1,0.5,2
2.6199999999999934,1,0.0,2
1.0100000000000005,1,0.75,2
1.0900000000000005,1,0.25,2
1.4900000000000009,1,0.75,2
1.550000000000001,1,1.0,2
3.339999999999978,1,0.25,2
2.9399999999999866,1,0.25,2
2.270000000000001,1,0.5,2
1.2500000000000007,1,1.0,2
1.700000000000001,1,0.25,2
1.750000000000001,1,1.0,2
0.8700000000000003,1,0.0,2
0.9800000000000004,1,0.0,2
1.1700000000000006,1,0.75,2
0.54,1,0.0,2
3.6899999999999706,1,1.0,2
1.4800000000000009,1,0.0,2
3.069999999999984,1,0.5,2
0.6000000000000001,1,0.75,2
0.9200000000000004,1,0.0,2
5.12999999999994,1,0.5,2
3.8299999999999677,1,0.5,3
1.9500000000000013,1,1.0,3
2.7499999999999907,1,0.25,3
4.049999999999963,1,0.75,3
1.2500000000000007,1,0.25,3
3.3599999999999777,1,0.0,3
0.7800000000000002,1,1.0,3
1.550000000000001,1,0.25,3
8.40999999999987,1,1.0,3
0.8000000000000003,1,0.25,3
1.8300000000000012,1,0.25,3
3.7899999999999685,1,0.75,3
1.710000000000001,1,0.0,3
2.7199999999999913,1,0.5,3
0.8400000000000003,1,0.5,3
1.9800000000000013,1,0.5,3
2.679999999999992,1,0.0,3
4.439999999999955,1,0.25,3
1.4700000000000009,1,0.25,3
1.9700000000000013,1,0.25,3
0.54,1,1.0,3
1.1600000000000006,1,1.0,3
1.3300000000000007,1,0.75,3
0.8200000000000003,1,0.5,3
0.9000000000000004,1,0.0,3
0.6900000000000002,1,0.75,3
7.1899999999998965,1,0.25,3
0.53,1,0.75,3
1.2700000000000007,1,0.75,3
3.8399999999999674,1,0.0,3
1.610000000000001,1,1.0,3
1.8900000000000012,1,1.0,3
0.5,1,1.0,3
1.710000000000001,1,0.75,3
1.3800000000000008,1,0.0,3
1.4100000000000008,1,0.0,3
8.299999999999873,1,0.25,3
2.0100000000000016,1,0.5,3
0.6500000000000001,1,0.25,3
7.0099999999999,1,0.75,3
0.4900000000000001,1,0.5,3
5.369999999999935,1,0.5,3
6.759999999999906,1,1.0,3
3.7499999999999694,1,0.25,3
1.3700000000000008,1,0.5,3
1.1800000000000006,1,0.0,3
4.849999999999946,1,0.5,3
0.8900000000000003,1,0.0,3
3.019999999999985,1,0.0,3
2.879999999999988,1,0.75,3
3.1399999999999824,1,0.0,3
1.3500000000000008,1,0.25,3
9.299999999999851,1,0.0,3
10.0,0,0.75,3
4.759999999999948,1,0.25,3
2.729999999999991,1,0.25,3
1.0400000000000005,1,0.5,3
2.649999999999993,1,1.0,3
2.110000000000001,1,0.25,3
0.6300000000000001,1,0.25,3
1.2900000000000007,1,0.75,3
0.7300000000000002,1,0.5,3
2.0000000000000013,1,0.0,3
6.309999999999915,1,0.75,3
0.9000000000000004,1,0.25,3
0.6800000000000002,1,0.75,3
1.3800000000000008,1,1.0,3
2.959999999999986,1,0.25,3
1.4000000000000008,1,0.75,3
1.4500000000000008,1,0.75,3
1.4200000000000008,1,0.5,3
0.8300000000000003,1,0.25,3
1.4700000000000009,1,0.75,3
2.070000000000001,1,1.0,3
2.1000000000000014,1,0.5,3
3.1299999999999826,1,0.0,3
1.4200000000000008,1,0.0,3
1.4000000000000008,1,0.25,3
0.6900000000000002,1,0.5,3
4.529999999999953,1,0.25,3
0.8100000000000003,1,1.0,3
1.7800000000000011,1,0.5,3
1.720000000000001,1,0.75,3
1.4500000000000008,1,0.0,3
1.0600000000000005,1,0.0,3
2.6599999999999926,1,0.0,3
3.439999999999976,1,0.0,3
3.489999999999975,1,0.5,3
0.7900000000000003,1,1.0,3
3.289999999999979,1,1.0,3
1.4600000000000009,1,0.5,3
0.8400000000000003,1,0.0,3
0.9700000000000004,1,0.75,3
2.0900000000000016,1,0.75,3
0.4800000000000001,1,0.25,3
6.619999999999909,1,0.75,3
1.2800000000000007,1,0.75,3
6.479999999999912,1,0.25,3
0.8000000000000003,1,0.75,3
0.6200000000000001,1,0.5,3
0.6900000000000002,1,0.5,3
2.6099999999999937,1,0.25,3
0.5800000000000001,1,0.0,3
9.749999999999842,1,0.0,3
0.9700000000000004,1,0.5,3
0.52,1,0.0,3
1.610000000000001,1,0.25,3
1.9600000000000013,1,0.0,3
3.8899999999999664,1,0.0,3
2.7499999999999907,1,0.0,3
6.159999999999918,1,0.0,3
0.9800000000000004,1,0.25,3
2.2300000000000013,1,0.75,3
4.859999999999946,1,0.5,3
0.4900000000000001,1,0.0,3
0.4800000000000001,1,0.75,3
1.0700000000000005,1,0.0,3
1.1100000000000005,1,0.75,3
3.8899999999999664,1,0.75,3
0.6400000000000001,1,0.75,3
1.0700000000000005,1,0.0,3
0.6000000000000001,1,1.0,3
2.0400000000000014,1,0.5,3
1.0600000000000005,1,0.25,3
1.2800000000000007,1,0.0,3
2.449999999999997,1,0.0,3
5.15999999999994,1,0.75,3
1.4900000000000009,1,0.75,3
3.809999999999968,1,1.0,3
0.7700000000000002,1,1.0,3
8.109999999999877,1,1.0,3
1.2300000000000006,1,1.0,3
1.3300000000000007,1,0.5,3
1.3100000000000007,1,1.0,3
5.669999999999929,1,0.25,3
1.3100000000000007,1,0.25,3
0.7700000000000002,1,0.75,3
2.5199999999999956,1,0.25,3
1.2400000000000007,1,0.0,3
0.51,1,0.0,3
1.3300000000000007,1,0.5,3
1.0700000000000005,1,0.25,3
1.4600000000000009,1,1.0,3
0.6100000000000001,1,0.25,3
1.7800000000000011,1,0.25,3
1.2100000000000006,1,1.0,3
2.1400000000000015,1,0.5,3
1.7600000000000011,1,1.0,3
2.3299999999999996,1,0.75,3
1.1900000000000006,1,1.0,3
1.9800000000000013,1,0.25,3
0.5800000000000001,1,0.5,3
5.879999999999924,1,0.0,3
1.8900000000000012,1,0.25,3
3.8299999999999677,1,0.25,3
1.510000000000001,1,0.0,3
1.1000000000000005,1,0.25,3
1.7800000000000011,1,1.0,3
3.209999999999981,1,0.0,3
1.670000000000001,1,0.75,3
1.1500000000000006,1,0.25,3
0.9800000000000004,1,0.25,3
2.739999999999991,1,0.5,3
0.6300000000000001,1,0.75,3
2.549999999999995,1,0.25,3
3.579999999999973,1,0.5,3
1.4600000000000009,1,0.0,3
0.7800000000000002,1,0.75,3
1.0700000000000005,1,1.0,3
1.610000000000001,1,0.0,3
5.049999999999942,1,0.0,3
1.0400000000000005,1,1.0,3
0.7400000000000002,1,0.25,3
1.600000000000001,1,0.75,3
9.189999999999854,1,0.75,3
0.43000000000000005,1,0.0,3
0.7500000000000002,1,0.0,3
0.43000000000000005,1,0.75,3
2.4799999999999964,1,1.0,3
0.5900000000000001,1,0.5,3
2.459999999999997,1,1.0,3
1.4600000000000009,1,0.5,3
1.580000000000001,1,1.0,3
1.520000000000001,1,1.0,3
2.32,1,0.25,3
2.1800000000000015,1,1.0,3
10.0,0,0.0,3
1.2300000000000006,1,0.5,3
2.7099999999999915,1,0.0,3
3.3699999999999775,1,1.0,3
1.3200000000000007,1,0.25,3
2.31,1,0.25,3
1.8400000000000012,1,0.5,3
2.8499999999999885,1,0.5,3
