,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
31,7.062873500181442,0.17124846695309154,6.968308822509014,7.141980990260757,6.944047550543714,6.901479972929129,6.880514404846671,6.846029967843641,7.285489094885264,6.882677015494479,7.1653012960898,7.028706260343933,3.821086078151197,2.5102184216753822,0.01927279390760749,3.840918803628064,3.7904054836733034,3.840680141203482,3.8191838131493334,3.7942362894062365,3.826413054831181,3.8436512390411965,3.8272291236245515,3.8239614764218404,3.8160550139200504,2.5249267839271248,2.5107033277872315,2.526815197514581,2.512340871421853,2.5002509912195072,2.5155323266771474,2.4806515045835806,2.529987699714227,2.506267612776492,2.5533893837395905,0.06690151215781827,0.025774371877485422,0.05231455247647706,0.059086984898344866,0.06368514330478502,0.05776161743900409,0.07206258043921496,0.0892236188457722,0.04932099885221662,0.07749078769050952,0.10742653348405878,0.037876933168870315,0.023624769185689877
32,7.017901049088984,0.18229955047984028,6.840418421533366,7.23813583809819,7.233555830372483,6.87361150538678,6.87618627324357,6.968741216552891,7.00094411258789,6.893535912555133,7.144206705029484,6.936281208524951,3.8050737447341887,2.5154617537446073,0.022318346789535502,3.7901938239361286,3.825783054503117,3.797262778852951,3.837212361015259,3.7878520273061964,3.833691427684131,3.805800634297366,3.7881109228674528,3.8087869297947066,3.8062618232129504,2.5701943544191046,2.573142721057229,2.5285655109590373,2.500096967013215,2.5172965345425076,2.520082483235793,2.489926869134481,2.482986014686137,2.5014250082006346,2.489718223405219,0.06097655025956864,0.020560750085057082,0.0713374731433083,0.06435452043358672,0.044741306802349196,0.058293684905272355,0.04880274018214962,0.06376141561196477,0.03741783076856596,0.1295001996770735,0.0777853774994854,0.04184222577777239,0.09965096957180959
33,6.877478600889226,0.2082973848498204,6.85379297863743,6.936864860408669,6.823084011900796,7.0168248161532825,6.782834540011782,6.84096478204984,7.147592842230333,6.866934161717161,7.071697145464201,7.108984411052064,3.8080551894467374,2.521887267101147,0.030653767876642618,3.7641539037462626,3.8142051351609614,3.8114370168569827,3.7986181124134766,3.821607053786039,3.8044484132672123,3.7872152928684617,3.841426201533518,3.8219885860779517,3.8188505017291865,2.5565954676553484,2.4941148539411624,2.5191709861477944,2.508040631408561,2.523704528756421,2.5541092533645458,2.466704742207388,2.463421781529392,2.539284389894212,2.5295130077021115,0.05370628136535763,0.02812033282421944,0.08885773428276633,0.018605035265444873,0.034285682801642514,0.013821328691062864,0.031812845878905385,0.05949377668849636,0.0480598665180672,0.03658649247891788,0.0938823036254676,0.023894943790029193,0.035974015674981055
34,6.981618531839538,0.17285725877960245,6.942235725166313,6.953022255615635,6.857121841621269,7.111330356237632,6.984215194560265,6.773839266136153,6.931182040283221,7.162962294285078,7.095799151668728,7.094795466884756,3.824115306097106,2.51265793457217,0.030108588833806883,3.8033838936650377,3.822398738337747,3.7919373400417844,3.8709669773983593,3.8639290610770303,3.808030246074379,3.856070862753841,3.865010125195106,3.8395091519462623,3.825470752554373,2.5035699495957227,2.5223784584504507,2.4992907056698987,2.510053153162101,2.531806769101869,2.502856521421619,2.488010769572771,2.495408950913485,2.5373530986731216,2.465432874026403,0.08116948858918661,0.06625887626501373,0.03502389739322924,0.08339678630634134,0.08651476447984578,0.044813043515824894,0.03395951719432254,0.09250358975072825,0.029821978794843378,0.05157602785732618,0.12916954287712973,0.018586696745957546,0.10545025361539545
35,6.9852065253003435,0.18861724668582405,7.288355121718088,6.8275413002506635,6.810512147457438,7.140851885666881,6.982308172095369,6.783418181702585,7.436583280831476,7.037459056540859,7.068029006219192,6.941818046936146,3.834575230467994,2.503243970967915,0.03479862237047748,3.799702305614423,3.7889422054829525,3.7853288299858026,3.841749031237613,3.802852206188113,3.824080021036684,3.7951202263641095,3.846975434230264,3.8024028011983315,3.8134047904822674,2.5169410903044778,2.5000135545417437,2.550202640819596,2.5295636687452214,2.481892848229208,2.4981971043561693,2.513691213896188,2.500495197284061,2.532977762972622,2.4247302905229424,0.07945606203676311,0.0466932264653919,0.028331520022301437,0.08389434445067734,0.03919203713877391,0.0713194300667255,0.05124299619639703,0.10683156988763677,0.03443481132679319,0.06851695497206556,0.06205050543305673,0.056357785576324065,0.07644531282292118
36,7.122900728995062,0.2782329372059207,7.176689562708293,7.090842976838704,7.137673230196656,6.785467213353348,6.790022671122249,6.690031776948725,7.477488229379572,6.982249395117157,7.435592884465792,6.91881266488223,3.853656435687309,2.5018608061976586,0.035272733451296126,3.8392254935546783,3.883699762827363,3.8236229996403024,3.8629803238683027,3.8891481076199406,3.8461166433166274,3.885788598724982,3.8588740329619857,3.795425476197658,3.834984006690434,2.492296045893654,2.495342202312571,2.4875347863273825,2.508383779240323,2.5379740564897966,2.5090234046443673,2.4780894484078395,2.5477752594766208,2.506388906327702,2.5584994738759175,0.08079277922127791,0.04279445882680884,0.10009018995869932,0.04982601030877197,0.053843345838533514,0.07915849794098352,0.07677412579087523,0.13648019595381622,0.03015326801881743,0.10107106032165414,0.06400382185060538,0.07888022652255977,0.12029332181553057
37,7.12952433659262,0.2701709918681815,7.172302627459718,7.247123607992732,7.065829088636589,7.040824704193778,6.943583657994769,6.717694288071085,7.244579973425859,6.650248220006798,7.015025152006982,6.910264765134242,3.8577559443839173,2.5189176036477465,0.02131641479632196,3.8246390773340075,3.8384163269015867,3.833527081697259,3.8666469959098686,3.8792950799574535,3.837562361792481,3.852625530129093,3.8536547989655654,3.814423819044888,3.9089899430109094,2.5602838550147524,2.53627369484665,2.486428799604493,2.4607271359784892,2.512829917359931,2.5077026495062236,2.5431830966914037,2.4951968534513522,2.508049397398206,2.526400686558295,0.0765467214514581,0.02321615713675016,0.046586670796315774,0.10294310683764914,0.03997297821499288,0.06886938246219798,0.06437044244905508,0.07920174436637915,0.036418266229821056,0.10312690154977874,0.10904729650151121,0.06592296505309866,0.05406338333587687
38,7.102894296341087,0.34420988679989206,7.352258044029415,7.361271444357892,6.860213434134022,7.12501062384344,7.088233163594355,6.553014256620696,7.194036441051678,7.007933692691955,7.080972160205196,7.134028741511313,3.8739402137418097,2.514970183788863,0.02031346162817993,3.8542456916357275,3.8549466054165618,3.8534581093640368,3.889516919353463,3.8797635362911755,3.877440733764094,3.877389250805535,3.901609117385201,3.8351319744385752,3.8431820437418125,2.5443729519905065,2.5349337077319367,2.5323553744535,2.535797428963459,2.5280650267279703,2.5192239174190894,2.543420977085994,2.495248672057812,2.534719064636597,2.5065667589353455,0.0835645636541962,0.02335716470845041,0.07999151295491833,0.07110190474381511,0.03449744128949328,0.07116953738079135,0.05286602712783067,0.11527612149962027,0.060653412092995226,0.07807025959409719,0.1288413305087322,0.06104021288751776,0.034771805972638625
39,6.977853468466893,0.3513885894738399,6.831425710541078,7.141616961962899,7.018115030123766,6.909536526177202,6.99944341448005,7.397558484358,7.094539952729713,6.876141140475372,6.6153772167314315,6.654141044032511,3.8729422358624768,2.519779972962239,0.022290667556765342,3.8746166388148136,3.879772456066109,3.8639843022959615,3.89672881263628,3.8522356807612113,3.8794330418350595,3.8871140188597617,3.874024727527137,3.8789693314211235,3.8858072286071,2.5200691645961957,2.535093522598665,2.498117768962527,2.527147259534765,2.5091365737695734,2.5292667207209587,2.527750748999695,2.5270408869423933,2.5176646390101127,2.521775793128191,0.08971020235877845,0.019890375140982033,0.10089731219950626,0.06297652681871467,0.0703860587294008,0.06348734731520846,0.1002118348757692,0.10058637994887819,0.09888437022855229,0.1259806679169397,0.13773712311241942,0.07493904539839308,0.02948775728546476
40,6.393654652813637,0.43076487038074607,7.001733358254588,7.093287450545032,6.972839315839539,6.839524357592629,6.381511370549329,6.956157970165127,6.656219969412798,6.928051310653447,6.86286944336539,6.818911742734395,3.8978039087835428,2.5221182416001895,0.01475896618866666,3.866047342035544,3.9117116851402485,3.8970690274822517,3.908137161467649,3.9347058437554705,3.863086405528512,3.8983939334848485,3.8862378791721444,3.8795398549579647,3.872194426104079,2.5145271332468897,2.5442717759216076,2.546108868333394,2.5408619353689663,2.5259643912070135,2.512026111494917,2.5293479184790124,2.5395503406342814,2.5149896996473067,2.5126624516657405,0.09766021498087621,0.02043796129276656,0.08745362280185917,0.08120731735156643,0.0649735051597719,0.05924517081646231,0.13753207311690294,0.10193860392161999,0.08467175550778464,0.0966481745330147,0.11545763332097454,0.06809396146858739,0.032871176082289975
41,7.3092771138781085,0.5601634725296998,6.761611691654818,7.230662365675757,6.986598162553796,7.043854857245312,6.340225462053798,7.009783060498222,6.619942067549645,6.974588552153703,6.862407939921905,6.951470769936188,3.9044123820452,2.530526378957046,0.02213301638685336,3.897841332023103,3.9143939380143014,3.8991969592639575,3.9190840127837308,3.895979804367896,3.92088465728012,3.921436996730655,3.888714106205438,3.921146495309861,3.9398063372561767,2.5286492220654635,2.552468337018607,2.5105936698491678,2.5041896531821908,2.5277818682183044,2.517697033849339,2.522387348361286,2.513780839290971,2.514833115963985,2.5656471330176265,0.09957507109177226,0.044688060907654766,0.08744334827798624,0.09731756496210503,0.07239256995092172,0.04466964527363905,0.10294626999580388,0.08523676149279996,0.10760051777822532,0.08675055369130083,0.10813673807118385,0.09863651448120873,0.03441644156228612
42,7.185129869158259,0.5626173338568904,6.888406774862834,7.536781162153925,6.790061498517909,7.459159548846379,6.36732827458949,7.132741250975873,7.089168649417895,6.82620162171542,7.40994425767643,6.640440625044159,3.9205124720494826,2.522630103679194,0.021598508220516798,3.894546567016554,3.9092955981674806,3.8964293839900312,3.939239654659801,3.9236406270631377,3.920867907644673,3.911207278396816,3.893191485339158,3.9021979424326614,3.9098161233077375,2.5596595516247653,2.5327197665835737,2.4893079519756234,2.5213698035622243,2.5545825521424446,2.554968079091707,2.519513877439864,2.5333604810513997,2.5358402398971926,2.5184173759892223,0.10791654191191052,0.06193237892691386,0.11294913875329973,0.059609347395365574,0.04645411047351034,0.050497130017524226,0.15344070231739348,0.09476195404502652,0.10273879350020107,0.0742984927682042,0.07489594064617167,0.06558836802606141,0.07564073946008341
43,7.244336576340034,0.41736873376844985,7.02385764007077,7.527487919234524,6.854660919281031,7.227776476972255,6.496035165131569,6.9941314048594165,7.105853666832456,6.992179067331726,7.522480721278467,6.93586943440026,3.898678149426812,2.525356356801161,0.032899353149234686,3.902554967720668,3.8929994930300076,3.905787277275321,3.95366245024824,3.886887023212764,3.8756896092829134,3.949548381088983,3.896475931772891,3.915064438527492,3.877793770791994,2.504403511194023,2.5385202779322014,2.5111877147089916,2.5405882169430614,2.5392677647498973,2.583372304760415,2.524421172349366,2.4900427132196556,2.50006048613065,2.5756338730263795,0.10734366983004878,0.04419364396997645,0.07097521648905676,0.06537952931782764,0.07097902722567022,0.03425226484110125,0.06675975216965031,0.07906513264424421,0.04231212112895075,0.09163859847519161,0.10525020403801164,0.06509411634710348,0.15248168347022104
44,7.137064430909902,0.3948102616869564,7.1624398049004725,7.411904076902606,7.102156801313802,6.8564362900922635,6.772785389995467,6.8047541751786165,7.314281407924138,6.939141212986231,7.289585742473813,6.999901010662978,3.890255604935104,2.521342423610048,0.038739853063782914,3.900296348583586,3.9254131618976817,3.87926424941174,3.942342510364041,3.8668767482876008,3.8562080416519158,3.9169667378048176,3.846424333759011,3.836024092742746,3.9077649938729984,2.5461754874883105,2.503549177739971,2.503168008238245,2.503029306805046,2.5755757380462194,2.5200422700092138,2.5117004623990944,2.4738647157910085,2.539890067237921,2.594326942640552,0.11327390619044968,0.06406527833553716,0.08370237347344685,0.03214514947911336,0.04655462941959286,0.04440218018460004,0.1015293890022021,0.10473822944377131,0.060836413666177605,0.12621048554540756,0.10426005795852977,0.015676551505445325,0.07617714500750766
45,7.0101720994716015,0.3471566866484115,7.388065439893417,7.4774322489761404,7.012854433517359,7.254241288545901,6.472559356201924,6.956927718270164,7.302964618571456,6.8448761362632835,6.919982237760891,7.357052357983403,3.888853659478497,2.5209236805961637,0.03839728198184167,3.891202110330058,3.9444530281178762,3.848481197363491,3.9279037983249263,3.8986267231542024,3.8912544808419676,3.893726190490542,3.90138446117887,3.87866778738126,3.9047769497402727,2.568655914268989,2.498671433793631,2.509455904901249,2.4790763115541132,2.4421864082634093,2.5059643110713434,2.4743740521815396,2.4577824120970675,2.483328485238932,2.477273470895429,0.11280809907112033,0.09936998217898314,0.04856719397465629,0.03912862318149379,0.03406900164184821,0.04272648330357397,0.09191407829038217,0.07114253679815413,0.0298892019839684,0.1204520552855004,0.12932057560759092,0.014107003083965099,0.09359741732763995
46,7.077654150054464,0.36554195281609736,7.411462329631111,7.869540304858197,6.999506376594979,6.963393798942871,7.051742762727708,6.996478547848994,7.025249437883279,6.778688765207609,6.990709829203782,7.1628848710989566,3.902019019076371,2.489202434975184,0.03377071351926443,3.9272608744747948,3.9121317957602293,3.9552955680114352,3.9484757535366666,3.8911587144037334,3.8786051159990222,3.863276540268096,3.8908106293767286,3.898546080635503,3.896553857684796,2.449054232647953,2.5116916030974346,2.4898708657356328,2.4964648925207644,2.4482467250099678,2.4989243411079425,2.4484408435189087,2.5066382925711213,2.4697589296581945,2.4839526538079983,0.10598310831731403,0.07377126278946217,0.10211725574498426,0.02589809512119427,0.07601780303900896,0.052481326693346916,0.021920773423363772,0.1024340294290669,0.026650759110299467,0.12839375639728143,0.11705078028962135,0.0398209990091842,0.07346144241976454
47,6.986825843253766,0.30814210964515903,6.981145656738934,7.3965344427109105,7.382622845955573,6.903015033661172,6.908557669489281,6.880959053811899,6.93170708755988,6.874050966217079,7.009457459998884,7.404001002200622,3.8929757479995697,2.489043387346276,0.03206952289780446,3.928549562357329,3.887188189733687,3.930774451939971,3.8527144517849066,3.9075442250779475,3.924188602731409,3.928630737190425,3.893859550899779,3.884339322049497,3.9265639539201564,2.5205571988956175,2.524285837814792,2.48060583471603,2.495945148840308,2.4919625607387474,2.449372151407999,2.515125403642169,2.517483730734597,2.538792888164411,2.487802794054639,0.07032721589396879,0.07377349087880325,0.06842650588738985,0.005323906608861563,0.041622478920848104,0.037412509249622174,0.03209692983810265,0.09283353318359447,0.09959721751574521,0.04141251623632401,0.11120455189684193,0.031969781565501953,0.1027689961711396
48,7.064930478638583,0.21257240227785867,7.076123898297415,7.153265152282199,6.927437786245581,6.886505240437436,7.19654658855843,6.846061758855459,7.069379955584285,7.418039429904279,6.870116969361874,7.075436660910544,3.8838872276127323,2.4979623307918075,0.03132638714733279,3.907466779214577,3.848803540981264,3.9535272997814745,3.911172653510793,3.896940673835396,3.8552762912213647,3.8906830232788363,3.8731922725953227,3.874379634837794,3.9308449654071516,2.547299242753758,2.495436383669976,2.5419146478328134,2.514215049435098,2.502803819992791,2.540187801079493,2.525985574199934,2.467904648614774,2.5025881451539678,2.5135531464058003,0.06229575365492675,0.10486928144834401,0.06606422169130693,4.212043557997062e-05,0.03252883810973417,0.020686892147645176,0.07344173808795929,0.10896262820959976,0.06874835159928783,0.022054820824441213,0.15994330162056347,0.01961649767018047,0.07045550782173965
