,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
31,6.97632909140025,0.20459468716370932,6.93460863636621,6.902301018492179,6.864080570110187,6.921161894535188,6.9236041146538785,6.820018910000474,7.2424689762257115,7.111636123462463,7.246361761309203,6.691448171975809,3.7660888463970235,2.3844066291072608,0.042365502385552437,3.751483569634026,3.7270513703658965,3.722752904683682,3.7729490663820635,3.7869604541477564,3.7120194637070374,3.7772714284693762,3.7436227744195083,3.768465505922258,3.709889125869981,2.3493139164519428,2.3984052450011206,2.340644579027998,2.428127287074263,2.4557670340498468,2.380895385439068,2.3749666924531567,2.3440075281315496,2.3214982603736356,2.3365086241884625,0.03944407801631686,0.0003088506413547636,0.03975182791392527,0.03967990306370709,0.039586259354792236,0.039794242518242165,0.03943430599969712,0.03981924686268966,0.03950895051192944,0.039603071181042164,0.03956557711942965,0.039336838299830694,0.051247954598269425
32,6.893980158806166,0.17349496165964473,7.139442607473296,7.1244876158298345,6.857899900354274,7.105984493814489,6.947867072931686,7.003662973205911,6.9849111177253445,6.832314785291771,6.9539809664317085,6.926886758071042,3.7733840481184138,2.3707883004541217,0.053264849848485146,3.7608838662746233,3.709349147789547,3.776763383564252,3.8671465825889677,3.7908519696325422,3.789529701868323,3.7777097891529157,3.8193045798128766,3.7628263453571966,3.712782650772767,2.3386987150474425,2.470675313867597,2.433667586248055,2.3289001334105226,2.3501539473097,2.3723935031909824,2.4153354228996067,2.35310427828705,2.3753925928010013,2.332738369138199,0.03955315357128088,0.00036367638909885275,0.040040267833835116,0.04006588512740224,0.03949317556678855,0.03964437602326597,0.03959279232624736,0.039716521449787864,0.040027408581450125,0.03918035180069905,0.03941408321226552,0.03933217809439633,0.10673647804177325
33,6.837551306714336,0.1304651385809697,7.233521976789143,6.962522013545376,6.819881077050807,6.649505451344838,6.875314804278783,6.839448575273212,6.9847455159282275,6.884620505224992,7.043683814725428,6.8385352176580385,3.7582786120906024,2.400314027066516,0.05783953250560579,3.748141637090777,3.8387495788599386,3.8058870512690666,3.6924524070368987,3.763141083677512,3.7127995064932984,3.752508997896373,3.754956811490507,3.7162191630379726,3.7962554385896805,2.34304146836394,2.4823208210207897,2.4018096707703736,2.3701054686537972,2.399256445264748,2.342593555384657,2.360783039110345,2.3288441401041693,2.425485122795327,2.3544010391624273,0.03979377114757375,0.00033706386356805785,0.03992215642339193,0.03984616152074221,0.03962732210495253,0.03985570456589666,0.040043403503169185,0.03970404219217531,0.03943117729857003,0.039975279104088206,0.039150619398399006,0.03939683852411335,0.02058992172541301
34,6.894393646865483,0.11688138919743174,6.680104207076577,6.860910084874629,6.7910692263843835,6.865042478533896,6.857369734985534,6.750146558320321,7.010221834117399,6.942436001021127,7.027441357434393,6.916173532241518,3.768296536649589,2.3793583127402096,0.062225903152109435,3.678372646969967,3.6565515530166905,3.8001448313318673,3.794825985836602,3.7756499633585863,3.6554239873803955,3.8672320145430534,3.7659799212325717,3.737036089170232,3.745513193766622,2.4906884274305643,2.3027532237444,2.418342817726716,2.361425934661714,2.3925440157844386,2.4218676859073422,2.397376752502619,2.3207364194336306,2.398948450062624,2.3990312522451545,0.03970334623919808,0.000129828847900448,0.039843058210884526,0.03971570511354229,0.039780295118316746,0.03958861085942499,0.039446060449420756,0.039735374219335075,0.03959688483717367,0.03995154365825117,0.03981036110221038,0.040013962888891315,0.03310394731218533
35,6.828735839393587,0.1366470716671594,6.718974319332172,6.863836808700863,6.813055837331557,6.68660398182391,6.844417056341294,7.140341285684138,7.08910678559638,7.01525282595057,6.776316892268803,6.778668884151989,3.745575795518743,2.4271009274385515,0.08113063715691886,3.690017650255233,3.7975980809882945,3.7721258644287405,3.687549796294329,3.7463205757480775,3.830987374673652,3.854792295306116,3.7804661906336703,3.644041008346649,3.8189619929869854,2.4907608424588368,2.3720569411784718,2.4797768899389077,2.406392503286607,2.431982860668658,2.3380720989550303,2.2891557753698417,2.260990026311233,2.3080193844217245,2.3141457322199885,0.03961433696350022,0.00014826030818954568,0.0395485280151835,0.03947209194243545,0.0397517182751605,0.03968021685480884,0.03971629597031252,0.039594547442279,0.039655507752262814,0.039594182747766375,0.039593728541956905,0.039437286752744764,0.12411166976082752
36,6.963774060767882,0.11108188355582088,6.8957600023175445,7.0557818820947045,6.992415472474413,6.766516565539385,7.157468392434959,7.054734800114565,6.832492338167736,7.087759104308804,6.907908195238831,7.15938757874493,3.7518066878733234,2.3368136960589436,0.06705553351996871,3.6259486225396778,3.7576629463044044,3.7975883961163395,3.6850415089110022,3.773155322339985,3.7337476412989625,3.7606216309333402,3.8680197993031995,3.8045636473572637,3.8429942958377628,2.46985934853693,2.362438341832191,2.2848527904969664,2.2141373936839175,2.418677567946155,2.361576172212183,2.310638948632146,2.293458300253898,2.293203001714747,2.3069994350838585,0.03954314240347521,9.24801131265351e-05,0.03941683401639031,0.03955682759380701,0.03958820318814727,0.03962444630392168,0.03935094540857833,0.03952851162229914,0.03940041735003,0.039575667586636123,0.039495526691167696,0.03940045970675642,0.0029174035012765128
37,7.031926959859004,0.0987779315040308,6.865999841856304,6.993423938859487,6.962571668239004,7.079982984573925,7.168885410259523,7.121962927587915,6.869830261728181,7.00072897513779,7.246754086221226,7.181121858677639,3.769018834190794,2.3230256471541506,0.06943962162926973,3.7752290207820387,3.731999378887962,3.8296969777854204,3.8232184245490046,3.7754305323315056,3.686734432476207,3.6934340592051047,3.6925604633501834,3.8090467016951166,3.7650195773547463,2.246078085735153,2.4684358772343074,2.2933428679943866,2.2283118379053763,2.355068667835241,2.4123576261758766,2.346025147394966,2.252081612521829,2.3302079402598124,2.417041059566988,0.039529329526760186,0.00013257449751147456,0.03935327029631367,0.03942951669439716,0.039783113827947546,0.039367288142497826,0.039563823588203324,0.03953688263066905,0.039491469864097614,0.03970671660604501,0.03959197250111343,0.03962377098746124,0.06519461799424935
38,7.136468583102464,0.15214342771350137,7.010139483484231,7.004326159878916,7.13066639639903,6.999518230414914,7.146620366015222,7.3288362829856775,6.9400344691968225,7.083891903245291,7.346246618971529,7.012418589204668,3.7443073529673003,2.326936033120734,0.09799727739123704,3.6480761852998826,3.6999204275275095,3.8560767162872183,3.8202739191072865,3.7231226116524065,3.744497176214261,3.7055992748898863,3.8938088487121183,3.638067825934155,3.8492024891556706,2.4244258735268867,2.4227145627344315,2.2462118456943765,2.4103877215403244,2.4944611729790154,2.239221855076936,2.3546365595258214,2.396040829492614,2.30628060574846,2.3350340199484085,0.039476607390201084,0.0001765317181937126,0.03945485424168379,0.039488820571497836,0.03957582608408419,0.039266959435909556,0.039775797151508314,0.0394163388148897,0.03920826764466871,0.039311593342242976,0.03964850253508455,0.03965553719357556,0.060682607281461715
39,7.189162375788339,0.2669628176583513,7.337112641212851,7.483299940693523,7.002162355048455,7.0255886761117505,7.087097406777557,7.139381646200852,7.35985082426325,7.310337669376503,7.423427117142838,7.297797600860532,3.8104018375270856,2.390123542522637,0.0890403666658851,3.6486477818576386,3.8189487486992353,3.8580001912997943,3.7523459064270486,3.8736941335808472,3.7602555332176144,3.7959215301180205,3.95399392206484,3.867593075045261,4.025600789124853,2.4022163742175273,2.335714095304775,2.3467627181637036,2.354739488375475,2.399877112676066,2.314479182993966,2.371135219380554,2.4267393889860482,2.479395571523803,2.386756250786085,0.03943175516309807,0.00016781162371184505,0.039510513536199394,0.03951837753887292,0.03952967570030857,0.03982377936128129,0.039729168183119536,0.03942527218461083,0.039401879727596865,0.039395937523087975,0.039591455174561696,0.03938583822133894,0.07189575619466866
40,7.208256764064224,0.17201508494323176,7.014955372769737,7.532251857414526,7.103490812987066,7.097232232654191,7.092814156728068,7.153582335285433,7.385412279509854,7.3064948155974045,7.196658652291962,7.3320086872996075,3.931479840030098,2.373025749923659,0.08674765129257678,3.7321265085986104,3.9969375687426525,3.858231069645643,3.9531328322338193,4.005231678754042,3.8357187104557853,3.8785431174654987,4.029332440517116,3.8355269139060697,4.040786412159245,2.4637780153172186,2.3533501483161188,2.47355285325504,2.2964908223422413,2.4055272306931084,2.425894944145553,2.4380715825347554,2.411231924025502,2.359191135128113,2.323897015438204,0.039690732205377645,0.0002130070187780056,0.039772139161546725,0.039666507183137634,0.039545974568292785,0.0395612466990698,0.0396807363766226,0.03999475747949522,0.04000905634920363,0.03952928395684663,0.039577480372468984,0.0396501740298442,0.05341303052518189
41,7.252527635718729,0.10395211376377352,7.052210246866256,7.136133319621547,7.0805897334710695,7.160831787332939,7.201316333684445,7.180740230855903,7.378903383141673,7.3618887197879355,7.252104038806892,7.18378056306831,3.97743332635565,2.357228334264899,0.08424047050472872,3.726855152491133,3.9484672783840087,3.9904570730750617,4.020804664100726,3.959947817809213,3.9295019494633703,4.1886497911244955,4.024732660236088,3.854984819437439,4.015905875478495,2.426087817049762,2.518222609730142,2.3192505329675583,2.405985580523998,2.4040565837263577,2.3267443510242183,2.4235376993678077,2.3098786997236695,2.354223313810242,2.243082292820934,0.03982408656980248,0.00020909519262653881,0.03996083721654571,0.039923011937716975,0.0400789424922847,0.03990951520660039,0.03973788850303808,0.039632851924398145,0.03991822819483217,0.0398752713548903,0.0397754645124165,0.039763334665723,0.03374908576039323
42,7.324289517610428,0.1201323669875955,7.290768432798992,7.28282444120621,7.423746395774595,7.2544949825757055,7.330836140851747,7.290912409658108,7.145125181250707,7.29635751777186,7.365098630965921,7.391356960784217,3.97137610154361,2.414952523792044,0.1166678491764119,3.735364702074685,3.9374468576714485,4.05853697275293,3.879148870778048,3.9970309960503174,3.98621714011189,4.107478436393983,3.9487406251942145,3.8933070055094365,4.076337162031715,2.3697681267216106,2.518750492948895,2.405752933773422,2.4871637754869065,2.5856004086481734,2.3734621403822938,2.3595610423717757,2.417626101212604,2.4133026086697296,2.3882600072859708,0.0397347069790865,0.0002130602925274703,0.040079166298276764,0.03972088341583188,0.03967517610764646,0.0400632935014533,0.0396298336806472,0.03981264590737003,0.04006795294985537,0.03968856641393507,0.03952486687188436,0.03972056004618626,0.05981608036097265
43,7.300374328189386,0.11523924867943755,7.294207841232715,7.3682809979358055,7.328538829399268,7.30750558829643,7.194434551530861,7.04534186502085,7.153885154319751,7.2877901047500995,7.204344412259396,7.2515891415814835,3.8933530205596565,2.406241753382643,0.1060249614473433,4.00007481141466,3.7754681511392802,3.9512755167241895,4.01477824190684,3.9558492016414952,3.962977622868979,3.921327973728205,3.856134382227248,3.798549829434493,3.910044110357958,2.5715177900665713,2.496860345235185,2.405339536172177,2.293919108294829,2.5682351515968938,2.4468552662705876,2.3787153648486297,2.3436858170985118,2.4208125566758696,2.304513963116688,0.0397380240899415,0.0002592213883022854,0.039537663054997445,0.039868357487418446,0.03965060586605921,0.040112426955620964,0.03978005916605103,0.03954280380557067,0.03940026183989876,0.03970104993781615,0.03999309772998885,0.039497543318057084,0.06415639402054038
44,7.228981704100945,0.10749203881983758,7.42947728889364,7.252466037414987,7.273738722055947,7.377064887891776,7.232262026953087,7.251736355196021,7.278933688457257,7.234080842829269,7.314789898222007,7.2236055079011185,3.880297053390391,2.4048458999135702,0.12884094531461432,3.7012107260425697,3.8812973461502596,3.983324815986012,4.071453463370877,3.9353816299921918,3.7634092744997174,3.785064917343378,3.9378735577701507,3.7286794035321535,4.094188869464518,2.377589085188351,2.612140725867894,2.6082605207445595,2.541990787360948,2.5263110882543214,2.4048980974387884,2.4463744171777897,2.466676218133685,2.4319787147704934,2.413937173069951,0.03982872507578917,0.0003593809970263754,0.04010041062758496,0.04027136118551672,0.039877547425827393,0.039812576921891496,0.03965122632965563,0.03982569421995572,0.04087601286023082,0.03951966013819536,0.03975372114749866,0.03980328001275255,0.04673193309771186
45,7.194617943128694,0.08078713633981907,7.33365077477551,7.259678269699334,7.1712285516812875,7.336427242094009,7.207521024655887,7.177748588465278,7.221511568111235,7.287011423979279,7.199080709416033,7.110403120643901,3.939682757367663,2.4948092298897966,0.12141181966185122,3.7110553457581763,3.898078168932375,3.9924084169282987,4.024130257507047,3.9202634542999992,3.8041160284941693,3.7843204802716097,3.958961727781802,3.82752895906238,3.857629865313173,2.5857589105238103,2.3531711478920445,2.469546166749211,2.3331812390724473,2.5746193335631355,2.4735919422873875,2.3414832892162583,2.5170227833403915,2.4127553245177844,2.3581178760359554,0.03986284746471706,0.00039099440213294595,0.040279719630332216,0.03979801864442389,0.040011232335050974,0.039365658220997336,0.04021766059807344,0.03983525972503085,0.039757770868898645,0.039300298464842474,0.03998553928691927,0.03983088726823385,0.019314748118597274
46,7.265709950676932,0.14539549812852062,7.344311522390665,7.2848159362039215,7.112800042083373,7.159629611444363,7.187684367741108,7.106664437552261,7.228656288862611,7.440024578930317,7.539014234686003,7.240132786716404,3.8167564101621436,2.5242253797261553,0.11888141429854827,3.6145234538726614,3.773632865790838,3.6713518458459444,4.016225191839429,3.941223094496948,3.7102090977622537,3.788459445178352,3.946923657293893,3.839182589125456,3.7902243781256173,2.5134850346181414,2.3671050671729397,2.505701635774218,2.331343204360908,2.5690895256945447,2.6577833926174956,2.2992197694842487,2.3979544684431504,2.538327347801476,2.386822382786909,0.0399210783014739,0.0003780727558769792,0.03948206371304717,0.04043661060257625,0.04045122713200779,0.04003710689630433,0.0400243552140229,0.039613518886463195,0.040056426385807,0.03911221758308761,0.0400298203386187,0.03967794093317301,0.009979760281861035
47,7.233196763779998,0.13130951507802996,7.3544774187242385,7.276627742425048,7.13252315965859,7.069885168912995,7.292880991063458,7.261525288575857,7.244246934315322,7.509527582239622,7.518055538864158,7.256676630902012,3.873287170381117,2.4363788597247362,0.12430189122968838,3.9030958493100387,3.9524625680368843,3.898253040089842,3.997421341604397,3.9334836026637685,3.8466282528500573,3.8248751305097466,3.9139959929610644,3.874958816204454,4.163713212560752,2.593209872977359,2.5333075218687946,2.4196419282593666,2.4793252639013694,2.5303112964655163,2.3115295864640166,2.3150741015208203,2.399314170120519,2.340774881503423,2.348438683347963,0.03995998117624877,0.0005817303393767105,0.040009803491495355,0.03973137616764424,0.040117184353299314,0.04089050645159909,0.04035822737391073,0.03978545471844535,0.039893540506809766,0.04008113950324471,0.039731126827094114,0.03977016889398442,0.00819153710198864
48,7.260892318703678,0.14995748677338427,7.317134250341193,7.11478688720233,7.316767199836961,7.055964853447375,7.241866239227685,7.241107294156094,7.106066083340276,7.534483785930595,7.386012059404127,7.167809642880136,3.9087648420424443,2.340936902732648,0.13393606732078725,3.7713005393064716,3.947659457788509,3.986447680919311,3.970706269898452,4.039966199893796,3.7624337503134155,3.8911128723841344,4.14578698215256,3.9533497924714713,3.8912228093110137,2.3694301056862943,2.502462520268385,2.5233487605303857,2.3557651156497714,2.477238940668374,2.3395576054177845,2.2224083942364676,2.4590990498557606,2.3485128658260654,2.2330976241482787,0.03988902639278204,0.00038060148648361354,0.039627394223314995,0.03967632605144454,0.040056425565516904,0.04001007733249927,0.04018993778537668,0.039804509966261094,0.03967614031456877,0.04019628760024666,0.03908175117859934,0.03923004630612816,0.032903177286299455
