subject,ll_delay,choice,rt,v_ll,v_ss
11.0,50,Choose_SS,0.37000000000000016,2.91138583753543,5.0
11.0,50,Choose_SS,0.26000000000000006,2.91138583753543,5.0
11.0,50,Choose_SS,0.17,2.91138583753543,5.0
11.0,50,Choose_SS,0.18000000000000002,2.91138583753543,5.0
11.0,50,Choose_SS,0.4100000000000002,2.91138583753543,5.0
11.0,50,Choose_SS,0.2800000000000001,2.91138583753543,5.0
11.0,50,Choose_SS,0.34000000000000014,2.91138583753543,5.0
11.0,50,Choose_SS,0.2900000000000001,2.91138583753543,5.0
12.0,1,Choose_LL,0.16,9.510446938131754,5.0
12.0,1,Choose_LL,0.08,9.510446938131754,5.0
12.0,1,Choose_LL,0.09,9.510446938131754,5.0
12.0,1,Choose_LL,0.15,9.510446938131754,5.0
12.0,1,Choose_LL,0.13999999999999999,9.510446938131754,5.0
12.0,1,Choose_LL,0.09,9.510446938131754,5.0
12.0,1,Choose_LL,0.13999999999999999,9.510446938131754,5.0
12.0,1,Choose_LL,0.15,9.510446938131754,5.0
12.0,1,Choose_LL,0.13999999999999999,9.510446938131754,5.0
12.0,1,Choose_LL,0.11999999999999998,9.510446938131754,5.0
12.0,1,Choose_LL,0.13999999999999999,9.510446938131754,5.0
12.0,1,Choose_LL,0.15,9.510446938131754,5.0
12.0,1,Choose_SS,0.13999999999999999,9.510446938131754,5.0
12.0,1,Choose_LL,0.11999999999999998,9.510446938131754,5.0
12.0,1,Choose_LL,0.10999999999999999,9.510446938131754,5.0
12.0,1,Choose_LL,0.16,9.510446938131754,5.0
12.0,1,Choose_LL,0.13999999999999999,9.510446938131754,5.0
12.0,1,Choose_LL,0.09999999999999999,9.510446938131754,5.0
12.0,1,Choose_LL,0.11999999999999998,9.510446938131754,5.0
12.0,1,Choose_LL,0.16,9.510446938131754,5.0
12.0,3,Choose_LL,0.09999999999999999,8.662314427920919,5.0
12.0,3,Choose_LL,0.10999999999999999,8.662314427920919,5.0
12.0,3,Choose_LL,0.09,8.662314427920919,5.0
12.0,3,Choose_LL,0.10999999999999999,8.662314427920919,5.0
12.0,3,Choose_LL,0.20000000000000004,8.662314427920919,5.0
12.0,3,Choose_SS,0.16,8.662314427920919,5.0
12.0,3,Choose_LL,0.16,8.662314427920919,5.0
12.0,3,Choose_LL,0.16,8.662314427920919,5.0
12.0,3,Choose_LL,0.12999999999999998,8.662314427920919,5.0
12.0,3,Choose_LL,0.13999999999999999,8.662314427920919,5.0
12.0,3,Choose_SS,0.16,8.662314427920919,5.0
12.0,3,Choose_SS,0.16,8.662314427920919,5.0
12.0,3,Choose_LL,0.09999999999999999,8.662314427920919,5.0
12.0,3,Choose_LL,0.16,8.662314427920919,5.0
12.0,3,Choose_LL,0.15,8.662314427920919,5.0
12.0,3,Choose_LL,0.15,8.662314427920919,5.0
12.0,3,Choose_LL,0.11999999999999998,8.662314427920919,5.0
12.0,3,Choose_LL,0.12999999999999998,8.662314427920919,5.0
12.0,3,Choose_LL,0.16,8.662314427920919,5.0
12.0,3,Choose_LL,0.13999999999999999,8.662314427920919,5.0
12.0,5,Choose_SS,0.22000000000000006,7.9530675165441265,5.0
12.0,5,Choose_LL,0.16,7.9530675165441265,5.0
12.0,5,Choose_LL,0.13999999999999999,7.9530675165441265,5.0
12.0,5,Choose_LL,0.15,7.9530675165441265,5.0
12.0,5,Choose_LL,0.17,7.9530675165441265,5.0
12.0,5,Choose_LL,0.15,7.9530675165441265,5.0
12.0,5,Choose_LL,0.12999999999999998,7.9530675165441265,5.0
12.0,5,Choose_LL,0.15,7.9530675165441265,5.0
12.0,5,Choose_LL,0.15,7.9530675165441265,5.0
12.0,5,Choose_LL,0.15,7.9530675165441265,5.0
12.0,5,Choose_LL,0.11999999999999998,7.9530675165441265,5.0
12.0,5,Choose_LL,0.16,7.9530675165441265,5.0
12.0,5,Choose_LL,0.13999999999999999,7.9530675165441265,5.0
12.0,5,Choose_LL,0.12999999999999998,7.9530675165441265,5.0
12.0,5,Choose_LL,0.09999999999999999,7.9530675165441265,5.0
12.0,5,Choose_LL,0.13999999999999999,7.9530675165441265,5.0
12.0,5,Choose_LL,0.16,7.9530675165441265,5.0
12.0,5,Choose_LL,0.19000000000000003,7.9530675165441265,5.0
12.0,5,Choose_SS,0.22000000000000006,7.9530675165441265,5.0
12.0,5,Choose_SS,0.21000000000000005,7.9530675165441265,5.0
12.0,10,Choose_LL,0.18000000000000002,6.601736605950206,5.0
12.0,10,Choose_SS,0.13999999999999999,6.601736605950206,5.0
12.0,10,Choose_LL,0.20000000000000004,6.601736605950206,5.0
12.0,10,Choose_LL,0.19000000000000003,6.601736605950206,5.0
12.0,10,Choose_LL,0.15,6.601736605950206,5.0
12.0,10,Choose_LL,0.11999999999999998,6.601736605950206,5.0
12.0,10,Choose_SS,0.16,6.601736605950206,5.0
12.0,10,Choose_LL,0.19000000000000003,6.601736605950206,5.0
12.0,10,Choose_LL,0.20000000000000004,6.601736605950206,5.0
12.0,10,Choose_LL,0.10999999999999999,6.601736605950206,5.0
12.0,10,Choose_LL,0.15,6.601736605950206,5.0
12.0,10,Choose_LL,0.20000000000000004,6.601736605950206,5.0
12.0,10,Choose_SS,0.13999999999999999,6.601736605950206,5.0
12.0,10,Choose_LL,0.21000000000000005,6.601736605950206,5.0
12.0,10,Choose_SS,0.16,6.601736605950206,5.0
12.0,10,Choose_LL,0.16,6.601736605950206,5.0
12.0,10,Choose_LL,0.18000000000000002,6.601736605950206,5.0
12.0,10,Choose_LL,0.19000000000000003,6.601736605950206,5.0
12.0,10,Choose_LL,0.17,6.601736605950206,5.0
12.0,10,Choose_LL,0.13999999999999999,6.601736605950206,5.0
12.0,20,Choose_SS,0.17,4.927307675472371,5.0
12.0,20,Choose_SS,0.19000000000000003,4.927307675472371,5.0
12.0,20,Choose_LL,0.16,4.927307675472371,5.0
12.0,20,Choose_LL,0.16,4.927307675472371,5.0
12.0,20,Choose_LL,0.11999999999999998,4.927307675472371,5.0
12.0,20,Choose_SS,0.24000000000000007,4.927307675472371,5.0
12.0,20,Choose_SS,0.23000000000000007,4.927307675472371,5.0
12.0,20,Choose_LL,0.3000000000000001,4.927307675472371,5.0
12.0,20,Choose_LL,0.22000000000000006,4.927307675472371,5.0
12.0,20,Choose_LL,0.22000000000000006,4.927307675472371,5.0
12.0,20,Choose_LL,0.18000000000000002,4.927307675472371,5.0
12.0,20,Choose_LL,0.20000000000000004,4.927307675472371,5.0
12.0,20,Choose_SS,0.17,4.927307675472371,5.0
12.0,20,Choose_SS,0.20000000000000004,4.927307675472371,5.0
12.0,20,Choose_LL,0.22000000000000006,4.927307675472371,5.0
12.0,20,Choose_LL,0.2800000000000001,4.927307675472371,5.0
12.0,20,Choose_SS,0.21000000000000005,4.927307675472371,5.0
12.0,20,Choose_SS,0.18000000000000002,4.927307675472371,5.0
12.0,20,Choose_SS,0.11999999999999998,4.927307675472371,5.0
12.0,20,Choose_LL,0.21000000000000005,4.927307675472371,5.0
12.0,30,Choose_SS,0.24000000000000007,3.9304176924407757,5.0
12.0,30,Choose_SS,0.18000000000000002,3.9304176924407757,5.0
12.0,30,Choose_SS,0.18000000000000002,3.9304176924407757,5.0
12.0,30,Choose_SS,0.3300000000000001,3.9304176924407757,5.0
12.0,30,Choose_LL,0.20000000000000004,3.9304176924407757,5.0
12.0,30,Choose_SS,0.18000000000000002,3.9304176924407757,5.0
12.0,30,Choose_LL,0.2700000000000001,3.9304176924407757,5.0
12.0,30,Choose_LL,0.19000000000000003,3.9304176924407757,5.0
12.0,30,Choose_SS,0.23000000000000007,3.9304176924407757,5.0
12.0,30,Choose_SS,0.19000000000000003,3.9304176924407757,5.0
12.0,30,Choose_LL,0.4200000000000002,3.9304176924407757,5.0
12.0,30,Choose_LL,0.2700000000000001,3.9304176924407757,5.0
12.0,30,Choose_SS,0.17,3.9304176924407757,5.0
12.0,30,Choose_SS,0.20000000000000004,3.9304176924407757,5.0
12.0,30,Choose_SS,0.13999999999999999,3.9304176924407757,5.0
12.0,30,Choose_LL,0.20000000000000004,3.9304176924407757,5.0
12.0,30,Choose_SS,0.20000000000000004,3.9304176924407757,5.0
12.0,30,Choose_LL,0.22000000000000006,3.9304176924407757,5.0
12.0,30,Choose_SS,0.23000000000000007,3.9304176924407757,5.0
12.0,30,Choose_SS,0.17,3.9304176924407757,5.0
12.0,50,Choose_SS,0.2900000000000001,2.798169632696498,5.0
12.0,50,Choose_SS,0.15,2.798169632696498,5.0
12.0,50,Choose_SS,0.18000000000000002,2.798169632696498,5.0
12.0,50,Choose_SS,0.26000000000000006,2.798169632696498,5.0
12.0,50,Choose_SS,0.21000000000000005,2.798169632696498,5.0
12.0,50,Choose_SS,0.2700000000000001,2.798169632696498,5.0
12.0,50,Choose_SS,0.15,2.798169632696498,5.0
12.0,50,Choose_SS,0.12999999999999998,2.798169632696498,5.0
12.0,50,Choose_SS,0.25000000000000006,2.798169632696498,5.0
12.0,50,Choose_SS,0.22000000000000006,2.798169632696498,5.0
12.0,50,Choose_SS,0.2900000000000001,2.798169632696498,5.0
12.0,50,Choose_SS,0.25000000000000006,2.798169632696498,5.0
12.0,50,Choose_SS,0.26000000000000006,2.798169632696498,5.0
12.0,50,Choose_SS,0.35000000000000014,2.798169632696498,5.0
12.0,50,Choose_SS,0.2700000000000001,2.798169632696498,5.0
12.0,50,Choose_SS,0.16,2.798169632696498,5.0
12.0,50,Choose_SS,0.22000000000000006,2.798169632696498,5.0
12.0,50,Choose_SS,0.3100000000000001,2.798169632696498,5.0
12.0,50,Choose_SS,0.21000000000000005,2.798169632696498,5.0
12.0,50,Choose_SS,0.3000000000000001,2.798169632696498,5.0
13.0,1,Choose_LL,0.15,9.511844102410189,5.0
13.0,1,Choose_LL,0.12999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.15,9.511844102410189,5.0
13.0,1,Choose_LL,0.12999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.12999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.16,9.511844102410189,5.0
13.0,1,Choose_LL,0.10999999999999999,9.511844102410189,5.0
13.0,1,Choose_LL,0.15,9.511844102410189,5.0
13.0,1,Choose_LL,0.18000000000000002,9.511844102410189,5.0
13.0,1,Choose_LL,0.12999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.12999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.11999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.10999999999999999,9.511844102410189,5.0
13.0,1,Choose_LL,0.11999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.15,9.511844102410189,5.0
13.0,1,Choose_LL,0.15,9.511844102410189,5.0
13.0,1,Choose_LL,0.13999999999999999,9.511844102410189,5.0
13.0,1,Choose_LL,0.11999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.11999999999999998,9.511844102410189,5.0
13.0,1,Choose_LL,0.12999999999999998,9.511844102410189,5.0
13.0,3,Choose_LL,0.09999999999999999,8.665792553913624,5.0
13.0,3,Choose_LL,0.18000000000000002,8.665792553913624,5.0
13.0,3,Choose_LL,0.11999999999999998,8.665792553913624,5.0
13.0,3,Choose_LL,0.21000000000000005,8.665792553913624,5.0
13.0,3,Choose_LL,0.16,8.665792553913624,5.0
13.0,3,Choose_LL,0.12999999999999998,8.665792553913624,5.0
13.0,3,Choose_LL,0.19000000000000003,8.665792553913624,5.0
13.0,3,Choose_LL,0.12999999999999998,8.665792553913624,5.0
13.0,3,Choose_LL,0.17,8.665792553913624,5.0
13.0,3,Choose_LL,0.20000000000000004,8.665792553913624,5.0
13.0,3,Choose_LL,0.15,8.665792553913624,5.0
13.0,3,Choose_LL,0.17,8.665792553913624,5.0
13.0,3,Choose_SS,0.11999999999999998,8.665792553913624,5.0
13.0,3,Choose_LL,0.23000000000000007,8.665792553913624,5.0
13.0,3,Choose_LL,0.07,8.665792553913624,5.0
13.0,3,Choose_LL,0.13999999999999999,8.665792553913624,5.0
13.0,3,Choose_LL,0.10999999999999999,8.665792553913624,5.0
13.0,3,Choose_LL,0.15,8.665792553913624,5.0
13.0,3,Choose_LL,0.13999999999999999,8.665792553913624,5.0
13.0,3,Choose_LL,0.19000000000000003,8.665792553913624,5.0
13.0,5,Choose_LL,0.15,7.9579550301259845,5.0
13.0,5,Choose_LL,0.20000000000000004,7.9579550301259845,5.0
13.0,5,Choose_LL,0.21000000000000005,7.9579550301259845,5.0
13.0,5,Choose_LL,0.15,7.9579550301259845,5.0
13.0,5,Choose_LL,0.15,7.9579550301259845,5.0
13.0,5,Choose_LL,0.22000000000000006,7.9579550301259845,5.0
13.0,5,Choose_LL,0.22000000000000006,7.9579550301259845,5.0
13.0,5,Choose_LL,0.19000000000000003,7.9579550301259845,5.0
13.0,5,Choose_LL,0.13999999999999999,7.9579550301259845,5.0
13.0,5,Choose_LL,0.19000000000000003,7.9579550301259845,5.0
13.0,5,Choose_LL,0.16,7.9579550301259845,5.0
13.0,5,Choose_LL,0.15,7.9579550301259845,5.0
13.0,5,Choose_LL,0.17,7.9579550301259845,5.0
13.0,5,Choose_LL,0.17,7.9579550301259845,5.0
13.0,5,Choose_LL,0.17,7.9579550301259845,5.0
13.0,5,Choose_SS,0.18000000000000002,7.9579550301259845,5.0
13.0,5,Choose_SS,0.17,7.9579550301259845,5.0
13.0,5,Choose_LL,0.17,7.9579550301259845,5.0
13.0,5,Choose_SS,0.16,7.9579550301259845,5.0
13.0,5,Choose_LL,0.19000000000000003,7.9579550301259845,5.0
13.0,10,Choose_LL,0.19000000000000003,6.608474764904686,5.0
13.0,10,Choose_LL,0.16,6.608474764904686,5.0
13.0,10,Choose_LL,0.10999999999999999,6.608474764904686,5.0
13.0,10,Choose_LL,0.2900000000000001,6.608474764904686,5.0
13.0,10,Choose_LL,0.22000000000000006,6.608474764904686,5.0
13.0,10,Choose_LL,0.3000000000000001,6.608474764904686,5.0
13.0,10,Choose_SS,0.26000000000000006,6.608474764904686,5.0
13.0,10,Choose_LL,0.18000000000000002,6.608474764904686,5.0
13.0,10,Choose_SS,0.19000000000000003,6.608474764904686,5.0
13.0,10,Choose_SS,0.24000000000000007,6.608474764904686,5.0
13.0,10,Choose_LL,0.16,6.608474764904686,5.0
13.0,10,Choose_LL,0.22000000000000006,6.608474764904686,5.0
13.0,10,Choose_LL,0.17,6.608474764904686,5.0
13.0,10,Choose_SS,0.24000000000000007,6.608474764904686,5.0
13.0,10,Choose_LL,0.22000000000000006,6.608474764904686,5.0
13.0,10,Choose_LL,0.11999999999999998,6.608474764904686,5.0
13.0,10,Choose_LL,0.22000000000000006,6.608474764904686,5.0
13.0,10,Choose_LL,0.18000000000000002,6.608474764904686,5.0
13.0,10,Choose_LL,0.12999999999999998,6.608474764904686,5.0
13.0,10,Choose_LL,0.22000000000000006,6.608474764904686,5.0
13.0,20,Choose_SS,0.18000000000000002,4.934818587792962,5.0
13.0,20,Choose_LL,0.26000000000000006,4.934818587792962,5.0
13.0,20,Choose_SS,0.12999999999999998,4.934818587792962,5.0
13.0,20,Choose_LL,0.24000000000000007,4.934818587792962,5.0
13.0,20,Choose_LL,0.24000000000000007,4.934818587792962,5.0
13.0,20,Choose_SS,0.20000000000000004,4.934818587792962,5.0
13.0,20,Choose_LL,0.22000000000000006,4.934818587792962,5.0
13.0,20,Choose_LL,0.2900000000000001,4.934818587792962,5.0
13.0,20,Choose_SS,0.20000000000000004,4.934818587792962,5.0
13.0,20,Choose_SS,0.2700000000000001,4.934818587792962,5.0
13.0,20,Choose_SS,0.2800000000000001,4.934818587792962,5.0
13.0,20,Choose_SS,0.25000000000000006,4.934818587792962,5.0
13.0,20,Choose_LL,0.18000000000000002,4.934818587792962,5.0
13.0,20,Choose_LL,0.17,4.934818587792962,5.0
13.0,20,Choose_SS,0.25000000000000006,4.934818587792962,5.0
13.0,20,Choose_SS,0.2700000000000001,4.934818587792962,5.0
13.0,20,Choose_SS,0.17,4.934818587792962,5.0
13.0,20,Choose_SS,0.21000000000000005,4.934818587792962,5.0
13.0,20,Choose_SS,0.24000000000000007,4.934818587792962,5.0
13.0,20,Choose_LL,0.18000000000000002,4.934818587792962,5.0
13.0,30,Choose_LL,0.26000000000000006,3.937588566895148,5.0
13.0,30,Choose_SS,0.23000000000000007,3.937588566895148,5.0
13.0,30,Choose_LL,0.2800000000000001,3.937588566895148,5.0
13.0,30,Choose_SS,0.21000000000000005,3.937588566895148,5.0
13.0,30,Choose_LL,0.3300000000000001,3.937588566895148,5.0
13.0,30,Choose_SS,0.2800000000000001,3.937588566895148,5.0
13.0,30,Choose_LL,0.21000000000000005,3.937588566895148,5.0
13.0,30,Choose_SS,0.22000000000000006,3.937588566895148,5.0
13.0,30,Choose_LL,0.3200000000000001,3.937588566895148,5.0
13.0,30,Choose_SS,0.2800000000000001,3.937588566895148,5.0
13.0,30,Choose_LL,0.3100000000000001,3.937588566895148,5.0
13.0,30,Choose_SS,0.17,3.937588566895148,5.0
13.0,30,Choose_LL,0.20000000000000004,3.937588566895148,5.0
13.0,30,Choose_LL,0.21000000000000005,3.937588566895148,5.0
13.0,30,Choose_SS,0.24000000000000007,3.937588566895148,5.0
13.0,30,Choose_SS,0.22000000000000006,3.937588566895148,5.0
13.0,30,Choose_SS,0.23000000000000007,3.937588566895148,5.0
13.0,30,Choose_SS,0.12999999999999998,3.937588566895148,5.0
13.0,30,Choose_LL,0.26000000000000006,3.937588566895148,5.0
13.0,30,Choose_SS,0.19000000000000003,3.937588566895148,5.0
13.0,50,Choose_SS,0.2700000000000001,2.8042291686788356,5.0
13.0,50,Choose_SS,0.2900000000000001,2.8042291686788356,5.0
13.0,50,Choose_SS,0.3100000000000001,2.8042291686788356,5.0
13.0,50,Choose_SS,0.2700000000000001,2.8042291686788356,5.0
13.0,50,Choose_SS,0.23000000000000007,2.8042291686788356,5.0
13.0,50,Choose_SS,0.25000000000000006,2.8042291686788356,5.0
13.0,50,Choose_SS,0.19000000000000003,2.8042291686788356,5.0
13.0,50,Choose_SS,0.2800000000000001,2.8042291686788356,5.0
13.0,50,Choose_LL,0.20000000000000004,2.8042291686788356,5.0
13.0,50,Choose_SS,0.21000000000000005,2.8042291686788356,5.0
13.0,50,Choose_SS,0.12999999999999998,2.8042291686788356,5.0
13.0,50,Choose_SS,0.38000000000000017,2.8042291686788356,5.0
13.0,50,Choose_SS,0.23000000000000007,2.8042291686788356,5.0
13.0,50,Choose_SS,0.3000000000000001,2.8042291686788356,5.0
13.0,50,Choose_SS,0.34000000000000014,2.8042291686788356,5.0
13.0,50,Choose_SS,0.24000000000000007,2.8042291686788356,5.0
13.0,50,Choose_SS,0.3200000000000001,2.8042291686788356,5.0
13.0,50,Choose_SS,0.19000000000000003,2.8042291686788356,5.0
13.0,50,Choose_SS,0.21000000000000005,2.8042291686788356,5.0
13.0,50,Choose_SS,0.2700000000000001,2.8042291686788356,5.0
14.0,1,Choose_LL,0.18000000000000002,9.532690249503663,5.0
14.0,1,Choose_LL,0.12999999999999998,9.532690249503663,5.0
14.0,1,Choose_LL,0.12999999999999998,9.532690249503663,5.0
14.0,1,Choose_LL,0.18000000000000002,9.532690249503663,5.0
14.0,1,Choose_LL,0.13999999999999999,9.532690249503663,5.0
14.0,1,Choose_LL,0.08,9.532690249503663,5.0
14.0,1,Choose_LL,0.13999999999999999,9.532690249503663,5.0
14.0,1,Choose_LL,0.12999999999999998,9.532690249503663,5.0
14.0,1,Choose_LL,0.15,9.532690249503663,5.0
14.0,1,Choose_LL,0.11999999999999998,9.532690249503663,5.0
14.0,1,Choose_LL,0.12999999999999998,9.532690249503663,5.0
14.0,1,Choose_LL,0.19000000000000003,9.532690249503663,5.0
14.0,1,Choose_LL,0.12999999999999998,9.532690249503663,5.0
14.0,1,Choose_LL,0.13999999999999999,9.532690249503663,5.0
14.0,1,Choose_LL,0.19000000000000003,9.532690249503663,5.0
14.0,1,Choose_LL,0.11999999999999998,9.532690249503663,5.0
14.0,1,Choose_LL,0.13999999999999999,9.532690249503663,5.0
14.0,1,Choose_LL,0.10999999999999999,9.532690249503663,5.0
14.0,1,Choose_LL,0.12999999999999998,9.532690249503663,5.0
14.0,1,Choose_LL,0.12999999999999998,9.532690249503663,5.0
14.0,3,Choose_SS,0.17,8.717898458778798,5.0
14.0,3,Choose_LL,0.19000000000000003,8.717898458778798,5.0
14.0,3,Choose_LL,0.12999999999999998,8.717898458778798,5.0
14.0,3,Choose_LL,0.10999999999999999,8.717898458778798,5.0
14.0,3,Choose_LL,0.16,8.717898458778798,5.0
14.0,3,Choose_LL,0.17,8.717898458778798,5.0
14.0,3,Choose_LL,0.13999999999999999,8.717898458778798,5.0
14.0,3,Choose_LL,0.15,8.717898458778798,5.0
14.0,3,Choose_LL,0.18000000000000002,8.717898458778798,5.0
14.0,3,Choose_LL,0.17,8.717898458778798,5.0
14.0,3,Choose_LL,0.13999999999999999,8.717898458778798,5.0
14.0,3,Choose_LL,0.15,8.717898458778798,5.0
14.0,3,Choose_LL,0.16,8.717898458778798,5.0
14.0,3,Choose_LL,0.11999999999999998,8.717898458778798,5.0
14.0,3,Choose_LL,0.13999999999999999,8.717898458778798,5.0
14.0,3,Choose_LL,0.12999999999999998,8.717898458778798,5.0
14.0,3,Choose_LL,0.11999999999999998,8.717898458778798,5.0
14.0,3,Choose_LL,0.19000000000000003,8.717898458778798,5.0
14.0,3,Choose_LL,0.13999999999999999,8.717898458778798,5.0
14.0,3,Choose_LL,0.17,8.717898458778798,5.0
14.0,5,Choose_LL,0.15,8.03142496996576,5.0
14.0,5,Choose_LL,0.12999999999999998,8.03142496996576,5.0
14.0,5,Choose_LL,0.19000000000000003,8.03142496996576,5.0
14.0,5,Choose_LL,0.24000000000000007,8.03142496996576,5.0
14.0,5,Choose_LL,0.17,8.03142496996576,5.0
14.0,5,Choose_LL,0.13999999999999999,8.03142496996576,5.0
14.0,5,Choose_LL,0.21000000000000005,8.03142496996576,5.0
14.0,5,Choose_LL,0.19000000000000003,8.03142496996576,5.0
14.0,5,Choose_LL,0.19000000000000003,8.03142496996576,5.0
14.0,5,Choose_LL,0.13999999999999999,8.03142496996576,5.0
14.0,5,Choose_LL,0.15,8.03142496996576,5.0
14.0,5,Choose_SS,0.18000000000000002,8.03142496996576,5.0
14.0,5,Choose_LL,0.18000000000000002,8.03142496996576,5.0
14.0,5,Choose_LL,0.13999999999999999,8.03142496996576,5.0
14.0,5,Choose_LL,0.13999999999999999,8.03142496996576,5.0
14.0,5,Choose_SS,0.17,8.03142496996576,5.0
14.0,5,Choose_LL,0.15,8.03142496996576,5.0
14.0,5,Choose_LL,0.12999999999999998,8.03142496996576,5.0
14.0,5,Choose_LL,0.13999999999999999,8.03142496996576,5.0
14.0,5,Choose_LL,0.24000000000000007,8.03142496996576,5.0
14.0,10,Choose_SS,0.22000000000000006,6.710427055695023,5.0
14.0,10,Choose_LL,0.17,6.710427055695023,5.0
14.0,10,Choose_LL,0.17,6.710427055695023,5.0
14.0,10,Choose_LL,0.20000000000000004,6.710427055695023,5.0
14.0,10,Choose_LL,0.19000000000000003,6.710427055695023,5.0
14.0,10,Choose_LL,0.15,6.710427055695023,5.0
14.0,10,Choose_LL,0.21000000000000005,6.710427055695023,5.0
14.0,10,Choose_LL,0.18000000000000002,6.710427055695023,5.0
14.0,10,Choose_LL,0.19000000000000003,6.710427055695023,5.0
14.0,10,Choose_LL,0.22000000000000006,6.710427055695023,5.0
14.0,10,Choose_LL,0.15,6.710427055695023,5.0
14.0,10,Choose_LL,0.16,6.710427055695023,5.0
14.0,10,Choose_LL,0.21000000000000005,6.710427055695023,5.0
14.0,10,Choose_LL,0.15,6.710427055695023,5.0
14.0,10,Choose_LL,0.22000000000000006,6.710427055695023,5.0
14.0,10,Choose_LL,0.20000000000000004,6.710427055695023,5.0
14.0,10,Choose_LL,0.15,6.710427055695023,5.0
14.0,10,Choose_LL,0.17,6.710427055695023,5.0
14.0,10,Choose_LL,0.15,6.710427055695023,5.0
14.0,10,Choose_LL,0.20000000000000004,6.710427055695023,5.0
14.0,20,Choose_SS,0.18000000000000002,5.049392545432141,5.0
14.0,20,Choose_LL,0.25000000000000006,5.049392545432141,5.0
14.0,20,Choose_LL,0.25000000000000006,5.049392545432141,5.0
14.0,20,Choose_LL,0.20000000000000004,5.049392545432141,5.0
14.0,20,Choose_LL,0.15,5.049392545432141,5.0
14.0,20,Choose_LL,0.23000000000000007,5.049392545432141,5.0
14.0,20,Choose_LL,0.22000000000000006,5.049392545432141,5.0
14.0,20,Choose_SS,0.26000000000000006,5.049392545432141,5.0
14.0,20,Choose_SS,0.20000000000000004,5.049392545432141,5.0
14.0,20,Choose_SS,0.19000000000000003,5.049392545432141,5.0
14.0,20,Choose_SS,0.15,5.049392545432141,5.0
14.0,20,Choose_LL,0.25000000000000006,5.049392545432141,5.0
14.0,20,Choose_LL,0.23000000000000007,5.049392545432141,5.0
14.0,20,Choose_SS,0.18000000000000002,5.049392545432141,5.0
14.0,20,Choose_LL,0.18000000000000002,5.049392545432141,5.0
14.0,20,Choose_LL,0.19000000000000003,5.049392545432141,5.0
14.0,20,Choose_LL,0.3000000000000001,5.049392545432141,5.0
14.0,20,Choose_LL,0.3100000000000001,5.049392545432141,5.0
14.0,20,Choose_SS,0.17,5.049392545432141,5.0
14.0,20,Choose_LL,0.2900000000000001,5.049392545432141,5.0
14.0,30,Choose_LL,0.3100000000000001,4.047510710612152,5.0
14.0,30,Choose_LL,0.19000000000000003,4.047510710612152,5.0
14.0,30,Choose_SS,0.26000000000000006,4.047510710612152,5.0
14.0,30,Choose_SS,0.21000000000000005,4.047510710612152,5.0
14.0,30,Choose_SS,0.24000000000000007,4.047510710612152,5.0
14.0,30,Choose_SS,0.20000000000000004,4.047510710612152,5.0
14.0,30,Choose_SS,0.3000000000000001,4.047510710612152,5.0
14.0,30,Choose_SS,0.34000000000000014,4.047510710612152,5.0
14.0,30,Choose_SS,0.25000000000000006,4.047510710612152,5.0
14.0,30,Choose_SS,0.23000000000000007,4.047510710612152,5.0
14.0,30,Choose_LL,0.17,4.047510710612152,5.0
14.0,30,Choose_SS,0.18000000000000002,4.047510710612152,5.0
14.0,30,Choose_SS,0.3300000000000001,4.047510710612152,5.0
14.0,30,Choose_SS,0.24000000000000007,4.047510710612152,5.0
14.0,30,Choose_LL,0.3200000000000001,4.047510710612152,5.0
14.0,30,Choose_SS,0.2800000000000001,4.047510710612152,5.0
14.0,30,Choose_LL,0.21000000000000005,4.047510710612152,5.0
14.0,30,Choose_SS,0.24000000000000007,4.047510710612152,5.0
14.0,30,Choose_LL,0.3300000000000001,4.047510710612152,5.0
14.0,30,Choose_LL,0.23000000000000007,4.047510710612152,5.0
14.0,50,Choose_SS,0.3200000000000001,2.8976347306824506,5.0
14.0,50,Choose_SS,0.21000000000000005,2.8976347306824506,5.0
14.0,50,Choose_SS,0.3300000000000001,2.8976347306824506,5.0
14.0,50,Choose_SS,0.18000000000000002,2.8976347306824506,5.0
14.0,50,Choose_SS,0.3300000000000001,2.8976347306824506,5.0
14.0,50,Choose_SS,0.17,2.8976347306824506,5.0
14.0,50,Choose_SS,0.4100000000000002,2.8976347306824506,5.0
14.0,50,Choose_SS,0.19000000000000003,2.8976347306824506,5.0
14.0,50,Choose_SS,0.21000000000000005,2.8976347306824506,5.0
14.0,50,Choose_SS,0.24000000000000007,2.8976347306824506,5.0
14.0,50,Choose_SS,0.22000000000000006,2.8976347306824506,5.0
14.0,50,Choose_SS,0.3100000000000001,2.8976347306824506,5.0
14.0,50,Choose_SS,0.26000000000000006,2.8976347306824506,5.0
14.0,50,Choose_SS,0.16,2.8976347306824506,5.0
14.0,50,Choose_SS,0.23000000000000007,2.8976347306824506,5.0
